-3.537397903533957777e+00 -3.537397903533957777e+00 -3.537397903533957777e+00 -3.537397903533957777e+00 -3.537397903533957777e+00 -3.537397903533957777e+00 -3.537397903533957777e+00 -3.537397903533957777e+00 -3.537397903533957777e+00 -3.537397903533957777e+00 -3.537397903533957777e+00 -3.537397903533957777e+00 -3.537397903533957777e+00 -3.537397903533957777e+00 -3.537397903533957777e+00 -3.537397903533957777e+00 -3.537397903533957777e+00 -3.537397903533957777e+00 -3.537397903533957777e+00 -3.537397903533957777e+00 -3.537397903533957777e+00 -3.537397903533957777e+00 -3.537397903533957777e+00 -3.537397903533957777e+00 -2.941672346793263060e+00 -2.410500970821831679e+00 -1.929943371185255829e+00 -1.488585771855557738e+00 -1.077921933085974615e+00 -6.916929961180366959e-01 -3.252521348171137361e-01 2.490338384785170320e-02 3.614574567586522624e-01 6.864994750144284286e-01 1.001680370810255294e+00 1.308322699234186759e+00 1.607499502463434204e+00 1.900091674414746690e+00 2.186830288968669933e+00 2.468328250220829911e+00 2.745104249447540834e+00 3.017601104400915890e+00 3.286199945731171468e+00 3.551231298532776748e+00 3.812983818327658092e+00 4.071711238025835122e+00 4.327637938110480142e+00 4.580963448381313086e+00 4.831866113935309848e+00 5.080506102430372373e+00 5.327027888392128041e+00 5.571562319428154275e+00 5.814228345913129203e+00 6.055134478008298515e+00 6.294380020341566073e+00 6.532056124254653540e+00 6.768246689454024967e+00 7.003029140615549153e+00 7.236475099567199365e+00 7.468650969793143801e+00 7.699618446928064408e+00 7.929434966461791134e+00 8.158154097913582703e+00 8.385825893157196731e+00 8.612497195301067165e+00 8.838211913489644189e+00 9.063011268143352339e+00 9.286934010457844835e+00 9.510016619408053984e+00 9.732293479025743821e+00 9.953797038322115043e+00 1.017455795589463108e+01 1.039460523097806544e+01 1.061396632246408878e+01 1.083266725721403745e+01 1.105073272881976187e+01 1.126818618782242076e+01 1.148504992427487892e+01 1.170134514342663579e+01 1.191709203521801186e+01 1.213230983819068598e+01 1.234701689835250349e+01 1.256123072347425484e+01 1.277496803324361707e+01 1.298824480565549599e+01 1.320107631997766795e+01 1.341347719659520088e+01 1.362546143400591170e+01 1.383704244321149268e+01 1.404823307972458402e+01 1.425904567339039808e+01 1.446949205620226309e+01 1.467958358827337939e+01 1.488933118211177664e+01 1.509874532533184066e+01 1.530783610192360733e+01 1.551661321219005707e+01 1.572508599145285402e+01 1.593326342761813308e+01 1.614115417768605099e+01 1.634876658328056109e+01
-3.537397903533957777e+00 -3.537397903533957777e+00 -3.537397903533957777e+00 -3.537397903533957777e+00 -3.537397903533957777e+00 -3.537397903533957777e+00 -3.537397903533957777e+00 -3.537397903533957777e+00 -3.537397903533957777e+00 -3.537397903533957777e+00 -3.537397903533957777e+00 -3.537397903533957777e+00 -3.537397903533957777e+00 -3.537397903533957777e+00 -3.537397903533957777e+00 -3.537397903533957777e+00 -3.537397903533957777e+00 -3.537397903533957777e+00 -3.537397903533957777e+00 -3.537397903533957777e+00 -3.537397903533957777e+00 -3.537397903533957777e+00 -3.537397903533957777e+00 -3.537397903533957777e+00 -3.537397903533957777e+00 -2.912150141244967294e+00 -2.359836931834180973e+00 -1.863399234488188227e+00 -1.409513964096098748e+00 -9.885434275002759064e-01 -5.935416151025167952e-01 -2.194292590373346785e-01 1.375783690086305466e-01 4.803551950653716096e-01 8.111225514723100494e-01 1.131625519536249458e+00 1.443255556081836755e+00 1.747137331520939307e+00 2.044191289858927618e+00 2.335179436809904363e+00 2.620739339703046511e+00 2.901409708767099804e+00 3.177649878024356056e+00 3.449854806730436430e+00 3.718366751685297178e+00 3.983484437870429495e+00 4.245470329973409562e+00 4.504556448523184820e+00 4.760949060748678185e+00 5.014832494072176239e+00 5.266372260048045817e+00 5.515717632192638220e+00 5.763003788113459258e+00 6.008353601542111733e+00 6.251879151112030186e+00 6.493682998426173469e+00 6.733859276993855225e+00 6.972494625149471936e+00 7.209668989488450919e+00 7.445456320214693946e+00 7.679925175751787236e+00 7.913139250773875588e+00 8.145157839270051880e+00 8.376036242223268147e+00 8.605826127850072282e+00 8.834575851025924464e+00 9.062330737446828266e+00 9.289133337200428997e+00 9.515023651699378249e+00 9.740039337335067771e+00 9.964215888716985603e+00 1.018758680395217553e+01 1.041018373407566955e+01 1.063203661845388837e+01 1.085317380773922835e+01 1.107362217574738672e+01 1.129340722145329323e+01 1.151255316215131685e+01 1.173108301869688219e+01 1.194901869363594393e+01 1.216638104293342160e+01 1.238318994192909983e+01 1.259946434607784127e+01 1.281522234696861595e+01 1.303048122406239884e+01 1.324525749254140372e+01 1.345956694762030459e+01 1.367342470563347234e+01 1.388684524217976701e+01 1.409984242757801809e+01 1.431242955986090415e+01 1.452461939551263548e+01 1.473642417813586647e+01 1.494785566521560227e+01 1.515892515313201550e+01 1.536964350056003070e+01 1.558002115038085833e+01 1.579006815021941890e+01 1.599979417171138074e+01 1.620920852859447336e+01 1.641832019371047480e+01
-3.537397903533957777e+00 -3.537397903533957777e+00 -3.537397903533957777e+00 -3.537397903533957777e+00 -3.537397903533957777e+00 -3.537397903533957777e+00 -3.537397903533957777e+00 -3.537397903533957777e+00 -3.537397903533957777e+00 -3.537397903533957777e+00 -3.537397903533957777e+00 -3.537397903533957777e+00 -3.537397903533957777e+00 -3.537397903533957777e+00 -3.537397903533957777e+00 -3.537397903533957777e+00 -3.537397903533957777e+00 -3.537397903533957777e+00 -3.537397903533957777e+00 -3.537397903533957777e+00 -3.537397903533957777e+00 -3.537397903533957777e+00 -3.537397903533957777e+00 -3.537397903533957777e+00 -3.537397903533957777e+00 -3.537397903533957777e+00 -2.882325488797485846e+00 -2.309093438356154326e+00 -1.797110861107713786e+00 -1.331017280201900688e+00 -9.000126490683377778e-01 -4.964630990996390381e-01 -1.148643109457977013e-01 2.488420438485489383e-01 5.977126021999819017e-01 9.340948063597305229e-01 1.259823424183034835e+00 1.576355469456040437e+00 1.884864762671200733e+00 2.186309473844179951e+00 2.481481202408927444e+00 2.771041198218990420e+00 3.055547470713766423e+00 3.335475339961808228e+00 3.611233200650544983e+00 3.883174746904183738e+00 4.151608549845922091e+00 4.416805633697681088e+00 4.679005523528883437e+00 4.938421114995359851e+00 5.195242628069833835e+00 5.449640842502781801e+00 5.701769765536190526e+00 5.951768847381485372e+00 6.199764833790260887e+00 6.445873325310028434e+00 6.690200097828268966e+00 6.932842227543340563e+00 7.173889054671790610e+00 7.413423013357610891e+00 7.651520349909806562e+00 7.888251747303540284e+00 8.123682870570254622e+00 8.357874845072698733e+00 8.590884677559673221e+00 8.822765628206820310e+00 9.053567540485266463e+00 9.283337134591253204e+00 9.512118269264201231e+00 9.739952176076995372e+00 9.966877669668608775e+00 1.019293133688016617e+01 1.041814770733155093e+01 1.064255940762062025e+01 1.086619730102875359e+01 1.108909061436446208e+01 1.131126705336325777e+01 1.153275290788024243e+01 1.175357314795669872e+01 1.197375151170887797e+01 1.219331058587286165e+01 1.241227187974057955e+01 1.263065589313674231e+01 1.284848217901224743e+01 1.306576940116515395e+01 1.328253538754395180e+01 1.349879717953867697e+01 1.371457107762213745e+01 1.392987268366561082e+01 1.414471694021984938e+01 1.435911816702278365e+01 1.457309009496904117e+01 1.478664589775338634e+01 1.499979822137945895e+01 1.521255921170700276e+01 1.542494054019435801e+01 1.563695342797847054e+01 1.584860866842159943e+01 1.605991664824225040e+01 1.627088736733736596e+01 1.648153045739335099e+01
-3.537397903533957777e+00 -3.537397903533957777e+00 -3.537397903533957777e+00 -3.537397903533957777e+00 -3.537397903533957777e+00 -3.537397903533957777e+00 -3.537397903533957777e+00 -3.537397903533957777e+00 -3.537397903533957777e+00 -3.537397903533957777e+00 -3.537397903533957777e+00 -3.537397903533957777e+00 -3.537397903533957777e+00 -3.537397903533957777e+00 -3.537397903533957777e+00 -3.537397903533957777e+00 -3.537397903533957777e+00 -3.537397903533957777e+00 -3.537397903533957777e+00 -3.537397903533957777e+00 -3.537397903533957777e+00 -3.537397903533957777e+00 -3.537397903533957777e+00 -3.537397903533957777e+00 -3.537397903533957777e+00 -3.537397903533957777e+00 -3.537397903533957777e+00 -2.852207088625038800e+00 -2.258287757015947861e+00 -1.731088436221000615e+00 -1.253091158536686400e+00 -8.123085785897629085e-01 -4.004210317657628249e-01 -1.150750501972372386e-02 3.587554072507611047e-01 7.135999479581124350e-01 1.055494157948764000e+00 1.386358352443874509e+00 1.707712043373167843e+00 2.020775959753185802e+00 2.326544361556908580e+00 2.625837249111306448e+00 2.919338683916110622e+00 3.207625336365519608e+00 3.491188041770191486e+00 3.770448279678368042e+00 4.045770917179176251e+00 4.317474168993993722e+00 4.585837460732030024e+00 4.851107695861647251e+00 5.113504295544042400e+00 5.373223286387339925e+00 5.630440643041813686e+00 5.885315042699296839e+00 6.137990151728148547e+00 6.388596537224319860e+00 6.637253275629677596e+00 6.884069314943902285e+00 7.129144635133672026e+00 7.372571242180099738e+00 7.614434024115164235e+00 7.854811491874762908e+00 8.093776423465682157e+00 8.331396426527206245e+00 8.567734431655782856e+00 8.802849126694926696e+00 9.036795340452375314e+00 9.269624382900360615e+00 9.501384347772495076e+00 9.732120382537491565e+00 9.961874929963459024e+00 1.019068794485395024e+01 1.041859708901211334e+01 1.064563790705197377e+01 1.087184398530963136e+01 1.109724709579929502e+01 1.132187732689899384e+01 1.154576320223031694e+01 1.176893178900894910e+01 1.199140879698242479e+01 1.221321866893413777e+01 1.243438466361448569e+01 1.265492893185805201e+01 1.287487258655748690e+01 1.309423576708817016e+01 1.331303769871112586e+01 1.353129674742339361e+01 1.374903047067430784e+01 1.396625566432142840e+01 1.418298840616067125e+01 1.439924409633065139e+01 1.461503749486073112e+01 1.483038275660529060e+01 1.504529346378282817e+01 1.525978265631722941e+01 1.547386286015969681e+01 1.568754611375293173e+01 1.590084399278415361e+01 1.611376763336007656e+01 1.632632775372493938e+01 1.653853467463183691e+01
-3.537397903533957777e+00 -3.537397903533957777e+00 -3.537397903533957777e+00 -3.537397903533957777e+00 -3.537397903533957777e+00 -3.537397903533957777e+00 -3.537397903533957777e+00 -3.537397903533957777e+00 -3.537397903533957777e+00 -3.537397903533957777e+00 -3.537397903533957777e+00 -3.537397903533957777e+00 -3.537397903533957777e+00 -3.537397903533957777e+00 -3.537397903533957777e+00 -3.537397903533957777e+00 -3.537397903533957777e+00 -3.537397903533957777e+00 -3.537397903533957777e+00 -3.537397903533957777e+00 -3.537397903533957777e+00 -3.537397903533957777e+00 -3.537397903533957777e+00 -3.537397903533957777e+00 -3.537397903533957777e+00 -3.537397903533957777e+00 -3.537397903533957777e+00 -3.537397903533957777e+00 -2.821803565425813787e+00 -2.207435798058089649e+00 -1.665340182025421223e+00 -1.175729537388068957e+00 -7.254098049231627598e-01 -3.053799537446910684e-01 9.068863984862846062e-02 4.673759246213461949e-01 8.280829004209342425e-01 1.175393018797123545e+00 1.511308311679046446e+00 1.837407994493476471e+00 2.154957676959783353e+00 2.464986239845298854e+00 2.768341018574870915e+00 3.065728110156900055e+00 3.357742277094500238e+00 3.644889449146986315e+00 3.927603875598269845e+00 4.206261356847418753e+00 4.481189565588908685e+00 4.752676182046631226e+00 5.020975369448728465e+00 5.286312976397204544e+00 5.548890753317463620e+00 5.808889798427967932e+00 6.066473396363690540e+00 6.321789374073096823e+00 6.574972069988134216e+00 6.826143991014395063e+00 7.075417215677645366e+00 7.322894589417208167e+00 7.568670748544688465e+00 7.812833002067059773e+00 8.055462094877752222e+00 8.296632871357932260e+00 8.536414854912303340e+00 8.774872756172355182e+00 9.012066920371150758e+00 9.248053722603444271e+00 9.482885918238389777e+00 9.716612954576662631e+00 9.949281248883428574e+00 1.018093443713970281e+01 1.041161359720328328e+01 1.064135744953003382e+01 1.087020253815570570e+01 1.109818339426118605e+01 1.132533268432662865e+01 1.155168134461190377e+01 1.177725870347341264e+01 1.200209259283381691e+01 1.222620944995590087e+01 1.244963441053004871e+01 1.267239139396287761e+01 1.289450318164944598e+01 1.311599148892035060e+01 1.333687703127605495e+01 1.355717958545204738e+01 1.377691804579838575e+01 1.399611047640474304e+01 1.421477415935602906e+01 1.443292563946322637e+01 1.465058076577842883e+01 1.486775473017165439e+01 1.508446210321918102e+01 1.530071686762845218e+01 1.551653244940279208e+01 1.573192174692960954e+01 1.594689715815847464e+01 1.616147060601991114e+01 1.637565356222192392e+01 1.658945706954886745e+01
-3.537397903533957777e+00 -3.537397903533957777e+00 -3.537397903533957777e+00 -3.537397903533957777e+00 -3.537397903533957777e+00 -3.537397903533957777e+00 -3.537397903533957777e+00 -3.537397903533957777e+00 -3.537397903533957777e+00 -3.537397903533957777e+00 -3.537397903533957777e+00 -3.537397903533957777e+00 -3.537397903533957777e+00 -3.537397903533957777e+00 -3.537397903533957777e+00 -3.537397903533957777e+00 -3.537397903533957777e+00 -3.537397903533957777e+00 -3.537397903533957777e+00 -3.537397903533957777e+00 -3.537397903533957777e+00 -3.537397903533957777e+00 -3.537397903533957777e+00 -3.537397903533957777e+00 -3.537397903533957777e+00 -3.537397903533957777e+00 -3.537397903533957777e+00 -3.537397903533957777e+00 -3.537397903533957777e+00 -2.791123455762201999e+00 -2.156552194326648131e+00 -1.599872586013345366e+00 -1.098925140482502227e+00 -6.392947612818866698e-01 -2.113054807064769502e-01 1.917693320244862609e-01 5.747577153434478836e-01 9.412228609834599746e-01 1.293858763407596646e+00 1.634745632058563825e+00 1.965519833894615154e+00 2.287490023933078653e+00 2.601718382384261563e+00 2.909078624908615573e+00 3.210298189571089367e+00 3.505989421279052998e+00 3.796672965588410609e+00 4.082795555953336653e+00 4.364743706835263914e+00 4.642854377138954547e+00 4.917423364194730695e+00 5.188711978448383277e+00 5.456952401842136702e+00 5.722352028366835874e+00 5.985097010159577735e+00 6.245355177940840719e+00 6.503278464512929347e+00 6.759004930339165718e+00 7.012660468009399573e+00 7.264360245642916603e+00 7.514209936540941825e+00 7.762306772640089392e+00 8.008740451783552317e+00 8.253593922968903485e+00 8.496944069145246914e+00 8.738862303517890950e+00 8.979415092451072056e+00 9.218664415769884712e+00 9.456668173423510737e+00 9.693480545985714514e+00 9.929152315260768802e+00 1.016373115027585250e+01 1.039726186312988432e+01 1.062978663849892413e+01 1.086134524004229895e+01 1.109197519649001329e+01 1.132171196980357131e+01 1.155058910747564127e+01 1.177863838075788117e+01 1.200588991037215258e+01 1.223237228106096275e+01 1.245811264616269831e+01 1.268313682325114833e+01 1.290746938175323777e+01 1.313113372335050855e+01 1.335415215587606141e+01 1.357654596133734159e+01 1.379833545862420507e+01 1.401954006140003628e+01 1.424017833161947344e+01 1.446026802906902731e+01 1.467982615728513807e+01 1.489886900616756016e+01 1.511741219157360305e+01 1.533547069215003411e+01 1.555305888363420763e+01 1.577019057083328413e+01 1.598687901747050688e+01 1.620313697406954034e+01 1.641897670403198006e+01 1.663441000804885306e+01
-3.537397903533957777e+00 -3.537397903533957777e+00 -3.537397903533957777e+00 -3.537397903533957777e+00 -3.537397903533957777e+00 -3.537397903533957777e+00 -3.537397903533957777e+00 -3.537397903533957777e+00 -3.537397903533957777e+00 -3.537397903533957777e+00 -3.537397903533957777e+00 -3.537397903533957777e+00 -3.537397903533957777e+00 -3.537397903533957777e+00 -3.537397903533957777e+00 -3.537397903533957777e+00 -3.537397903533957777e+00 -3.537397903533957777e+00 -3.537397903533957777e+00 -3.537397903533957777e+00 -3.537397903533957777e+00 -3.537397903533957777e+00 -3.537397903533957777e+00 -3.537397903533957777e+00 -3.537397903533957777e+00 -3.537397903533957777e+00 -3.537397903533957777e+00 -3.537397903533957777e+00 -3.537397903533957777e+00 -3.537397903533957777e+00 -2.760175195525292224e+00 -2.105650378421455748e+00 -1.534690606335952667e+00 -1.022669720120731096e+00 -5.539419133644662985e-01 -1.181643808200758261e-01 2.917775629026708173e-01 6.809517434173967265e-01 1.053077280363061696e+00 1.410954155300674362e+00 1.756737489227296445e+00 2.092118470609900971e+00 2.418447137105359079e+00 2.736817777711286315e+00 3.048129630253799238e+00 3.353130849824635273e+00 3.652450904458425907e+00 3.946624812426657414e+00 4.236111530514324208e+00 4.521308084938032046e+00 4.802560560494153030e+00 5.080172741743416154e+00 5.354412978847084226e+00 5.625519696303765471e+00 5.893705853620370583e+00 6.159162588710080932e+00 6.422062218114725773e+00 6.682560726629080960e+00 6.940799848196911093e+00 7.196908817026435479e+00 7.451005850611682746e+00 7.703199413239206095e+00 7.953589298527333540e+00 8.202267561807097707e+00 8.449319327141489921e+00 8.694823489074288148e+00 8.938853325491917801e+00 9.181477035040474632e+00 9.422758210191664929e+00 9.662756255164714148e+00 9.901526756386333616e+00 1.013912181193119544e+01 1.037559032537180137e+01 1.061097826863375637e+01 1.084532891776423291e+01 1.107868306495012867e+01 1.131107920964581837e+01 1.154255373127115014e+01 1.177314104560419317e+01 1.200287374670939400e+01 1.223178273600087707e+01 1.245989733983554437e+01 1.268724541685537055e+01 1.291385345614802915e+01 1.313974666716575612e+01 1.336494906223077983e+01 1.358948353235917850e+01 1.381337191705124390e+01 1.403663506862355703e+01 1.425929291159435408e+01 1.448136449757820721e+01 1.470286805609720737e+01 1.492382104167306167e+01 1.514424017752672036e+01 1.536414149617889535e+01 1.558354037721535157e+01 1.580245158245476667e+01 1.602088928873379459e+01 1.623886711850333597e+01 1.645639816841170955e+01 1.667349503603394112e+01
-3.537397903533957777e+00 -3.537397903533957777e+00 -3.537397903533957777e+00 -3.537397903533957777e+00 -3.537397903533957777e+00 -3.537397903533957777e+00 -3.537397903533957777e+00 -3.537397903533957777e+00 -3.537397903533957777e+00 -3.537397903533957777e+00 -3.537397903533957777e+00 -3.537397903533957777e+00 -3.537397903533957777e+00 -3.537397903533957777e+00 -3.537397903533957777e+00 -3.537397903533957777e+00 -3.537397903533957777e+00 -3.537397903533957777e+00 -3.537397903533957777e+00 -3.537397903533957777e+00 -3.537397903533957777e+00 -3.537397903533957777e+00 -3.537397903533957777e+00 -3.537397903533957777e+00 -3.537397903533957777e+00 -3.537397903533957777e+00 -3.537397903533957777e+00 -3.537397903533957777e+00 -3.537397903533957777e+00 -3.537397903533957777e+00 -3.537397903533957777e+00 -2.728967108504114947e+00 -2.054742657582806054e+00 -1.469797856134845926e+00 -9.469542637720544942e-01 -4.693299078868101715e-01 -2.592462069488089826e-02 3.907541792574684703e-01 7.860060065885365876e-01 1.163699954400823966e+00 1.526737736057482087e+00 1.877346372736468760e+00 2.217269746636013394e+00 2.547897770139513796e+00 2.870355765792097280e+00 3.185567719928047659e+00 3.494301941364348796e+00 3.797204605032821867e+00 4.094824788932743154e+00 4.387633433101906455e+00 4.676037887351341737e+00 4.960393211583874695e+00 5.241011054086933463e+00 5.518166701482523528e+00 5.792104732892512153e+00 6.063043597247482985e+00 6.331179351498292363e+00 6.596688738821316456e+00 6.859731743038808283e+00 7.120453723830341808e+00 7.378987213726809102e+00 7.635453440141987791e+00 7.889963622242938790e+00 8.142620082171035278e+00 8.393517202193827131e+00 8.642742253207250869e+00 8.890376115187510919e+00 9.136493906393868158e+00 9.381165535110552511e+00 9.624456185309959722e+00 9.866426745685908273e+00 1.010713418994257751e+01 1.034663191495366164e+01 1.058497004236676275e+01 1.082219568837346380e+01 1.105835320565921087e+01 1.129348440096069162e+01 1.152762873116897069e+01 1.176082348050653614e+01 1.199310392096118250e+01 1.222450345786793768e+01 1.245505376228267380e+01 1.268478489158033007e+01 1.291372539953049703e+01 1.314190243694871540e+01 1.336934184388896085e+01 1.359606823422818778e+01 1.382210507339455496e+01 1.404747474990496237e+01 1.427219864130249505e+01 1.449629717501916204e+01 1.471978988463203741e+01 1.494269546193092069e+01 1.516503180517152316e+01 1.538681606384948708e+01 1.560806468029629634e+01 1.582879342836791281e+01 1.604901744947015629e+01 1.626875128614107169e+01 1.648800891338932217e+01 1.670680376796888211e+01
-3.537397903533957777e+00 -3.537397903533957777e+00 -3.537397903533957777e+00 -3.537397903533957777e+00 -3.537397903533957777e+00 -3.537397903533957777e+00 -3.537397903533957777e+00 -3.537397903533957777e+00 -3.537397903533957777e+00 -3.537397903533957777e+00 -3.537397903533957777e+00 -3.537397903533957777e+00 -3.537397903533957777e+00 -3.537397903533957777e+00 -3.537397903533957777e+00 -3.537397903533957777e+00 -3.537397903533957777e+00 -3.537397903533957777e+00 -3.537397903533957777e+00 -3.537397903533957777e+00 -3.537397903533957777e+00 -3.537397903533957777e+00 -3.537397903533957777e+00 -3.537397903533957777e+00 -3.537397903533957777e+00 -3.537397903533957777e+00 -3.537397903533957777e+00 -3.537397903533957777e+00 -3.537397903533957777e+00 -3.537397903533957777e+00 -3.537397903533957777e+00 -3.537397903533957777e+00 -2.697507396034410920e+00 -2.003840285964862744e+00 -1.405196768659173534e+00 -8.717691692175874030e-01 -3.854376886139873060e-01 6.544461303017067022e-02 4.887379664827288250e-01 8.899657207454669816e-01 1.273141299380133429e+00 1.641264179117855937e+00 1.996630505988226334e+00 2.341034911899977811e+00 2.675905814427209428e+00 3.002398596252262131e+00 3.321461292163383927e+00 3.633881853802062523e+00 3.940322783571683196e+00 4.241346931743176008e+00 4.537436999042145480e+00 4.829010482610303967e+00 5.116431274697215592e+00 5.400018769214366188e+00 5.680055089644567623e+00 5.956790884316937706e+00 6.230450017287425091e+00 6.501233399154408232e+00 6.769322141625552902e+00 7.034880175519671042e+00 7.298056439362763825e+00 7.558986721530430941e+00 7.817795220703787962e+00 8.074595875623565178e+00 8.329493504592496933e+00 8.582584787058976872e+00 8.833959113311502520e+00 9.083699323382049329e+00 9.331882352370604039e+00 9.578579796319955264e+00 9.823858410307346745e+00 1.006778054844022208e+01 1.031040455384261456e+01 1.055178510541659875e+01 1.079197352709803504e+01 1.103101806444990096e+01 1.126896413271226471e+01 1.150585453982655260e+01 1.174172968744961132e+01 1.197662775255236411e+01 1.221058485184349607e+01 1.244363519095922932e+01 1.267581120010612317e+01 1.290714365762749161e+01 1.313766180277909079e+01 1.336739343884118192e+01 1.359636502755767218e+01 1.382460177577537053e+01 1.405212771505451386e+01 1.427896577493339692e+01 1.450513785045300708e+01 1.473066486448050050e+01 1.495556682531169557e+01 1.517986287998134642e+01 1.540357136366477420e+01 1.562670984551463604e+01 1.584929517124157528e+01 1.607134350271637402e+01 1.629287035484381008e+01 1.651389062993396095e+01 1.673441864977503712e+01
-3.537397903533957777e+00 -3.537397903533957777e+00 -3.537397903533957777e+00 -3.537397903533957777e+00 -3.537397903533957777e+00 -3.537397903533957777e+00 -3.537397903533957777e+00 -3.537397903533957777e+00 -3.537397903533957777e+00 -3.537397903533957777e+00 -3.537397903533957777e+00 -3.537397903533957777e+00 -3.537397903533957777e+00 -3.537397903533957777e+00 -3.537397903533957777e+00 -3.537397903533957777e+00 -3.537397903533957777e+00 -3.537397903533957777e+00 -3.537397903533957777e+00 -3.537397903533957777e+00 -3.537397903533957777e+00 -3.537397903533957777e+00 -3.537397903533957777e+00 -3.537397903533957777e+00 -3.537397903533957777e+00 -3.537397903533957777e+00 -3.537397903533957777e+00 -3.537397903533957777e+00 -3.537397903533957777e+00 -3.537397903533957777e+00 -3.537397903533957777e+00 -3.537397903533957777e+00 -3.537397903533957777e+00 -2.665804127696714598e+00 -1.952953534048130768e+00 -1.340888744900576190e+00 -7.971043926652826572e-01 -3.022445857661438806e-01 1.559729107521191094e-01 5.857657384439821646e-01 9.928734974580122330e-01 1.381448607195598033e+00 1.754584611173110265e+00 2.114644222920058159e+00 2.463471046595414382e+00 2.802530758998477367e+00 3.133007919327051916e+00 3.455873974956137573e+00 3.771936054710142372e+00 4.081872640569632615e+00 4.386260089357709724e+00 4.685592654776157495e+00 4.980297815120544591e+00 5.270748159063131766e+00 5.557270712689624581e+00 5.840154339955896390e+00 6.119655675261562955e+00 6.396003925177377702e+00 6.669404789880608142e+00 6.940043692607646975e+00 7.208088460114113083e+00 7.473691563780133329e+00 7.736992006203092131e+00 7.998116919509380196e+00 8.257182927520522853e+00 8.514297313139607581e+00 8.769559024027849148e+00 9.023059543199501320e+00 9.274883646123667447e+00 9.525110061949943585e+00 9.773812053322945559e+00 1.002105792673281215e+01 1.026691148332424142e+01 1.051143241844876108e+01 1.075467667691231100e+01 1.099669676977966581e+01 1.123754205770007708e+01 1.147725900497676221e+01 1.171589140798646511e+01 1.195348060104084809e+01 1.219006564235007239e+01 1.242568348238575737e+01 1.266036911663343645e+01 1.289415572446411673e+01 1.312707479563263391e+01 1.335915624572086280e+01 1.359042852168121485e+01 1.382091869849597998e+01 1.405065256784737926e+01 1.427965471958872534e+01 1.450794861671652569e+01 1.473555666446442025e+01 1.496250027407115368e+01 1.518879992171457260e+01 1.541447520305095864e+01 1.563954488375266827e+01 1.586402694639630084e+01 1.608793863401759694e+01 1.631129649061750797e+01 1.653411639887565343e+01 1.675641361530239593e+01
-3.537397903533957777e+00 -3.537397903533957777e+00 -3.537397903533957777e+00 -3.537397903533957777e+00 -3.537397903533957777e+00 -3.537397903533957777e+00 -3.537397903533957777e+00 -3.537397903533957777e+00 -3.537397903533957777e+00 -3.537397903533957777e+00 -3.537397903533957777e+00 -3.537397903533957777e+00 -3.537397903533957777e+00 -3.537397903533957777e+00 -3.537397903533957777e+00 -3.537397903533957777e+00 -3.537397903533957777e+00 -3.537397903533957777e+00 -3.537397903533957777e+00 -3.537397903533957777e+00 -3.537397903533957777e+00 -3.537397903533957777e+00 -3.537397903533957777e+00 -3.537397903533957777e+00 -3.537397903533957777e+00 -3.537397903533957777e+00 -3.537397903533957777e+00 -3.537397903533957777e+00 -3.537397903533957777e+00 -3.537397903533957777e+00 -3.537397903533957777e+00 -3.537397903533957777e+00 -3.537397903533957777e+00 -3.537397903533957777e+00 -2.633865233029303976e+00 -1.902091755018060715e+00 -1.276874285377430196e+00 -7.229495736689285357e-01 -2.197303836566467661e-01 2.456886511074926893e-01 6.818724307467834977e-01 1.094769513317680243e+00 1.488666281098890209e+00 1.866746903937320345e+00 2.231438306143191053e+00 2.584631437346358140e+00 2.927828097837875010e+00 3.262241218855697511e+00 3.588865080493968573e+00 3.908525562261326414e+00 4.221916804902336118e+00 4.529628424654339902e+00 4.832166033160206986e+00 5.129966932323083206e+00 5.423412277210656995e+00 5.712836616709070725e+00 5.998535461740983621e+00 6.280771351749550035e+00 6.559778764828869235e+00 6.835768127978140818e+00 7.108929120081212361e+00 7.379433413774521888e+00 7.647436968230201693e+00 7.913081959526611975e+00 8.176498416261370750e+00 8.437805613664968618e+00 8.697113268477066228e+00 8.954522568378189717e+00 9.210127063193468189e+00 9.464013439939687800e+00 9.716262199731255933e+00 9.966948251341371190e+00 1.021614143364211813e+01 1.046390697707807327e+01 1.071030591265363086e+01 1.095539543555144135e+01 1.119922922938374654e+01 1.144185775616046108e+01 1.168332851629855362e+01 1.192368628236638806e+01 1.216297330972976454e+01 1.240122952682471968e+01 1.263849270741007835e+01 1.287479862683824372e+01 1.311018120411584675e+01 1.334467263129846692e+01 1.357830349156941985e+01 1.381110286718593372e+01 1.404309843833276261e+01 1.427431657379958452e+01 1.450478241429160597e+01 1.473451994908985441e+01 1.496355208669693226e+01 1.519190072003354430e+01 1.541958678668945737e+01 1.564663032467859693e+01 1.587305052410054707e+01 1.609886577506892635e+01 1.632409371223031869e+01 1.654875125616479892e+01 1.677285465193032366e+01
