-3.537397903533957777e+00 -3.531018318431508707e+00 -3.518339775019331039e+00 -3.499479815897951429e+00 -3.474589146469536427e+00 -3.443847125903884088e+00 -3.407456777405387882e+00 -3.365639594583648808e+00 -3.318630398474659238e+00 -3.266672459836764908e+00 -3.210013051008208773e+00 -3.148899537945276439e+00 -3.083576071968392451e+00 -3.014280896408009891e+00 -2.941244248105111758e+00 -2.864686808300721310e+00 -2.784818641334054323e+00 -2.701838551466268168e+00 -2.615933786385480353e+00 -2.527280018795407202e+00 -2.436041543358101080e+00 -2.342371633825424571e+00 -2.246413013429930938e+00 -2.148298399781165990e+00 -2.048151093149005675e+00 -1.946085583835676980e+00 -1.842208160218814283e+00 -1.736617503971580323e+00 -1.629405262982893454e+00 -1.520656595700807134e+00 -1.410450683112615122e+00 -1.298861206467874840e+00 -1.185956790251592619e+00 -1.071801410920535824e+00 -9.564547726097939462e-01 -8.399726514700721625e-01 -7.224072105670923394e-01 -6.038072874101226839e-01 -4.842186562143667716e-01 -3.636842669709161591e-01 -2.422444633205654563e-01 -1.199371811208211069e-01 3.201870528541305230e-03 1.271390441680428918e-01 2.518426032694600636e-01 3.772825845662331479e-01 5.034306721795223094e-01 6.302600824137716273e-01 7.577454582049063525e-01 8.858627723047782787e-01 1.014589238377153313e+00 1.143903229263750543e+00 1.273784201753978884e+00 1.404212627259639135e+00 1.535169927856579575e+00 1.666638417209673539e+00 1.798601245946133576e+00 1.931042351085674014e+00 2.063946409174866048e+00 2.197298792807742540e+00 2.331085530245673443e+00 2.465293267877245231e+00 2.599909235283617726e+00 2.734921212696967530e+00 2.870317500659473886e+00 3.006086891708021458e+00 3.142218643925779542e+00 3.278702456216073813e+00 3.415528445166862159e+00 3.552687123385680490e+00 3.690169379195355592e+00 3.827966457590194160e+00 3.966069942360847644e+00 4.104471739303735767e+00 4.243164060437884189e+00 4.382139409158303245e+00 4.521390566260803823e+00 4.660910576778302783e+00 4.800692737573426960e+00 4.940730585636534222e+00 5.081017887042185599e+00 5.221548626520677416e+00 5.362316997604565927e+00 5.503317393313052364e+00 5.644544397339881669e+00 5.785992775712897718e+00 5.927657468895731974e+00 6.069533584304188878e+00 6.211616389211854106e+00 6.353901304021255747e+00 6.496383895878516945e+00 6.639059872611007940e+00 6.781925076968872368e+00 6.924975481152600310e+00 7.068207181610034695e+00 7.211616394087274173e+00 7.355199448918994243e+00 7.498952786544600180e+00 7.642872953237573874e+00 7.786956597036122751e+00 7.931200463864026773e+00 8.075601393831293606e+00 8.220156317704834237e+00 8.364862253540032100e+00 8.509716303464603726e+00 8.654715650606684463e+00 8.799857556159572880e+00 8.945139356575987577e+00 9.090558460885176828e+00 9.236112348126525262e+00 9.381798564893781389e+00 9.527614722984274920e+00 9.673558497147881852e+00 9.819627622930761746e+00 9.965819894609195373e+00 1.011213316320909605e+01 1.025856533460704334e+01 1.040511436770887599e+01 1.055177827270214408e+01 1.069855510937889775e+01 1.084544298552549435e+01 1.099244005537626379e+01 1.113954451812806923e+01 1.128675461651295464e+01 1.143406863542617735e+01 1.158148490060714941e+01
-3.537397903533957777e+00 -3.524679174573071450e+00 -3.505819966640881358e+00 -3.480756579632071190e+00 -3.449477161005372494e+00 -3.412023163125733394e+00 -3.368488590698825558e+00 -3.319017098458727055e+00 -3.263797182111526141e+00 -3.203055853536113773e+00 -3.137051285863914796e+00 -3.066064947500866111e+00 -2.990393719707697073e+00 -2.910342422097021764e+00 -2.826217071314501617e+00 -2.738319087979720123e+00 -2.646940560860621350e+00 -2.552360585994418507e+00 -2.454842627882730000e+00 -2.354632801488690586e+00 -2.251958945896770370e+00 -2.147030349644913461e+00 -2.040037989648589623e+00 -1.931155156132651207e+00 -1.820538351463649951e+00 -1.708328368410172882e+00 -1.594651471134435505e+00 -1.479620618830800094e+00 -1.363336686642940387e+00 -1.245889650997886511e+00 -1.127359716763849162e+00 -1.007818371816293634e+00 -8.873293609238187551e-01 -7.659495756194578675e-01 -6.437298601822053490e-01 -5.207157362753850327e-01 -3.969480503991507647e-01 -2.724635493053297886e-01 -1.472953890511929653e-01 -2.147358356056358261e-02 1.049746014851273557e-01 2.320243038104733702e-01 3.596527634601710544e-01 4.878390605315730544e-01 6.165638871960933409e-01 7.458093498902955698e-01 8.755587979608023819e-01 1.005796675433385579e+00 1.136508392939427070e+00 1.267680217168969170e+00 1.399299175527237482e+00 1.531352973950754315e+00 1.663829926090641731e+00 1.796718892295900538e+00 1.930009227030010655e+00 2.063690733532065558e+00 2.197753624690767182e+00 2.332188489237934537e+00 2.466986262489614834e+00 2.602138200969176918e+00 2.737635860339558747e+00 2.873471076152729342e+00 3.009635946994652755e+00 3.146122819665044812e+00 3.282924276083929005e+00 3.420033121662592990e+00 3.557442374915845917e+00 3.695145258126244947e+00 3.833135188900028023e+00 3.971405772479320362e+00 4.109950794696480614e+00 4.248764215474586159e+00 4.387840162793503751e+00 4.527172927054135876e+00 4.666756955784531868e+00 4.806586848640971077e+00 4.946657352665052798e+00 5.086963357764489047e+00 5.227499892390866876e+00 5.368262119392361420e+00 5.509245332023208874e+00 5.650444950095034002e+00 5.791856516257751331e+00 5.933475692399972523e+00 6.075298256160653665e+00 6.217320097545180779e+00 6.359537215640266972e+00 6.501945715423027572e+00 6.644541804660290651e+00 6.787321790894929485e+00 6.930282078516344590e+00 7.073419165912691042e+00 7.216729642702696346e+00 7.360210187045128194e+00 7.503857563024139310e+00 7.647668618108837357e+00 7.791640280685490971e+00 7.935769557660866447e+00 8.080053532135202943e+00 8.224489361143357158e+00 8.369074273462693725e+00 8.513805567486215864e+00 8.658680609159558728e+00 8.803696829980324878e+00 8.948851725058343476e+00 9.094142851235371694e+00 9.239567825262787082e+00 9.385124322035792943e+00 9.530810072882658801e+00 9.676622863907578420e+00 9.822560534385624820e+00 9.968620975208432711e+00 1.011480212737909312e+01 1.026110198055491551e+01 1.040751857163660787e+01 1.055404998340250167e+01 1.070069434318647517e+01 1.084744982159821802e+01 1.099431463128452968e+01 1.114128702573036556e+01 1.128836529809837153e+01 1.143554778010567041e+01 1.158283284093668541e+01 1.173021888619084940e+01 1.187770435686404724e+01 1.202528772836265603e+01
-3.537397903533957777e+00 -3.537397903533957777e+00 -3.511760809568330810e+00 -3.480193791435002737e+00 -3.442500634982181396e+00 -3.398564125588663387e+00 -3.348349704561944140e+00 -3.291905217929020910e+00 -3.229356740458530162e+00 -3.160900871519232602e+00 -3.086794242636769603e+00 -3.007341195793313826e+00 -2.922880663355195363e+00 -2.833773214063989077e+00 -2.740389058791881993e+00 -2.643097581027878729e+00 -2.542258716003027885e+00 -2.438216284771673070e+00 -2.331293217197041745e+00 -2.221788478740382100e+00 -2.109975447848996932e+00 -1.996101464884825427e+00 -1.880388278686057513e+00 -1.763033141936139137e+00 -1.644210342186493312e+00 -1.524072994638991263e+00 -1.402754960947568241e+00 -1.280372792593427622e+00 -1.157027626530791942e+00 -1.032806984486983826e+00 -9.077864458330285879e-01 -7.820311779374690131e-01 -6.555973181172158881e-01 -5.285332084464463565e-01 -4.008804894533968266e-01 -2.726750617048534497e-01 -1.439479259254883292e-01 -1.472591300225594736e-02 1.149676847246170891e-01 2.451125698622566573e-01 3.756909736836878122e-01 5.066872575898064834e-01 6.380875736082031180e-01 7.698795761027477091e-01 9.020521777239758343e-01 1.034595343439244974e+00 1.167499917230339523e+00 1.300757476728665374e+00 1.434360211672888186e+00 1.568300822622498369e+00 1.702572436846766069e+00 1.837168538736442702e+00 1.972082912460430659e+00 2.107309594916622508e+00 2.242842837310353499e+00 2.378677073940159037e+00 2.514806896983281970e+00 2.651227036256762482e+00 2.787932343087581977e+00 2.924917777560592569e+00 3.062178398528764056e+00 3.199709355869195804e+00 3.337505884552689928e+00 3.475563300166460312e+00 3.613876995590465047e+00 3.752442438579479678e+00 3.891255170046670209e+00 4.030310802881203358e+00 4.169605021163381942e+00 4.309133579666752034e+00 4.448892303558315220e+00 4.588877088226070988e+00 4.729083899178140982e+00 4.869508771970130212e+00 5.010147812127619282e+00 5.150997195039058063e+00 5.292053165801132941e+00 5.433312039004228211e+00 5.574770198449999548e+00 5.716424096796610677e+00 5.858270255129950144e+00 6.000305262461279376e+00 6.142525775153393042e+00 6.284928516278582400e+00 6.427510274912563659e+00 6.570267905369109762e+00 6.713198326380505954e+00 6.856298520229122673e+00 6.999565531835481025e+00 7.142996467808097272e+00 7.286588495460282644e+00 7.430338841798870497e+00 7.574244792489595923e+00 7.718303690803598904e+00 7.862512936549228115e+00 8.006869984993013389e+00 8.151372345773406636e+00 8.296017581810561481e+00 8.440803308215146572e+00 8.585727191198939678e+00 8.730786946989610442e+00 8.875980340751919329e+00 9.021305185517283221e+00 9.166759341123460914e+00 9.312340713165850659e+00 9.458047251961783530e+00 9.603876951528931727e+00 9.749827848578854983e+00 9.895898021526518207e+00 1.004208558951648556e+01 1.018838871146639136e+01 1.033480558512814795e+01 1.048133444616725818e+01 1.062797356726051845e+01 1.077472125721231500e+01 1.092157586008961090e+01 1.106853575437570925e+01 1.121559935214276571e+01 1.136276509824301506e+01 1.151003146951859613e+01 1.165739697402985087e+01 1.180486015030190572e+01 1.195241956658934335e+01 1.210007382015873212e+01 1.224782153658874329e+01 1.239566136908760541e+01
-3.537397903533957777e+00 -3.537397903533957777e+00 -3.537397903533957777e+00 -3.498643810648264019e+00 -3.454154293551610078e+00 -3.403617963374286681e+00 -3.346839482877189020e+00 -3.283741589876539635e+00 -3.214361518530113315e+00 -3.138841938890876815e+00 -3.057417230143757436e+00 -2.970396421105765405e+00 -2.878144393073013063e+00 -2.781062932147966293e+00 -2.679572988761388608e+00 -2.574099135940966843e+00 -2.465056806978316750e+00 -2.352842513213477815e+00 -2.237826941111773049e+00 -2.120350623078257168e+00 -2.000721764557791715e+00 -1.879215773702826997e+00 -1.756076057163529436e+00 -1.631515695189054593e+00 -1.505719674050065571e+00 -1.378847421586882005e+00 -1.251035454848141271e+00 -1.122400003352284292e+00 -9.930395160788167974e-01 -8.630369950774108290e-01 -7.324621246344726888e-01 -6.013731836833131617e-01 -4.698187420587201513e-01 -3.378391496302414754e-01 -2.054678324528116662e-01 -7.273241278270546617e-02 6.034432914942936682e-02 1.937436337866647040e-01 3.274500642705511777e-01 4.614509159914616521e-01 5.957357192194040474e-01 7.302958218509389976e-01 8.651240407735328874e-01 1.000214371743649355e+00 1.135561748967432338e+00 1.271161846747577373e+00 1.407010916612401408e+00 1.543105654275506389e+00 1.679443091593403770e+00 1.816020509402743288e+00 1.952835367738345207e+00 2.089885250467984790e+00 2.227167821839753703e+00 2.364680792831859613e+00 2.502421895531392604e+00 2.640388864055513540e+00 2.778579420772365083e+00 2.916991266785875947e+00 3.055622075823683836e+00 3.194469490815232238e+00 3.333531122571675276e+00 3.472804550083997466e+00 3.612287322043628457e+00 3.751976959263418010e+00 3.891870957738239323e+00 4.031966792135663447e+00 4.172261919549564269e+00 4.312753783384706274e+00 4.453439817269296164e+00 4.594317448916318547e+00 4.735384103873920836e+00 4.876637209120946004e+00 5.018074196476527860e+00 5.159692505802949469e+00 5.301489587989169472e+00 5.443462907708872756e+00 5.585609945952002775e+00 5.727928202332535079e+00 5.870415197178262545e+00 6.013068473410442039e+00 6.155885598222728738e+00 6.298864164569798696e+00 6.442001792476726330e+00 6.585296130180439356e+00 6.728744855114677570e+00 6.872345674749694489e+00 7.016096327297731250e+00 7.159994582294848087e+00 7.304038241069307880e+00 7.448225137106137872e+00 7.592553136317018669e+00 7.737020137224085659e+00 7.881624071065643555e+00 8.026362901831317842e+00 8.171234626233562892e+00 8.316237273621984727e+00 8.461368905846448740e+00 8.606627617074403602e+00 8.752011533567538137e+00 8.897518813422330197e+00 9.043147646278766771e+00 9.188896253001118453e+00 9.334762885334269455e+00 9.480745825538878790e+00 9.626843386008275161e+00 9.773053908869758999e+00 9.919375765572770121e+00 1.006580735646606328e+01 1.021234711036593090e+01 1.035899348411723686e+01 1.050574496214891518e+01 1.065260005602535998e+01 1.079955730399505320e+01 1.094661527053760963e+01 1.109377254591027651e+01 1.124102774569487195e+01 1.138837951034596685e+01 1.153582650474111837e+01 1.168336741773377518e+01 1.183100096170947957e+01 1.197872587214588158e+01 1.212654090717702182e+01 1.227444484716230200e+01 1.242243649426046836e+01 1.257051467200894201e+01 1.271867822490873579e+01
-3.537397903533957777e+00 -3.537397903533957777e+00 -3.537397903533957777e+00 -3.537397903533957777e+00 -3.485329264869484245e+00 -3.427716065709939919e+00 -3.364153593482549276e+00 -3.294397296941382614e+00 -3.218358770885457076e+00 -3.136094837827176462e+00 -3.047790257667851943e+00 -2.953735562742958898e+00 -2.854302101986736062e+00 -2.749916524951248498e+00 -2.641036695851967764e+00 -2.528130529048404185e+00 -2.411658634890478936e+00 -2.292061091851760324e+00 -2.169748203278344612e+00 -2.045094789792704315e+00 -1.918437406345238738e+00 -1.790073827767931114e+00 -1.660264181990995347e+00 -1.529233191541979009e+00 -1.397173084589369729e+00 -1.264246838256431360e+00 -1.130591508495746300e+00 -9.963214775315081262e-01 -8.615315106226126840e-01 -7.262995597698694850e-01 -5.906892851382969933e-01 -4.547522878578648120e-01 -3.185300628617809826e-01 -1.820556895669711017e-01 -4.535528316487789924e-02 9.155076862886457612e-02 2.286467583440526252e-01 3.659207770461492815e-01 5.033639758651898832e-01 6.409699505462690405e-01 7.787342309878239055e-01 9.166538598893551049e-01 1.054727046669579060e+00 1.192952884691236282e+00 1.331331121518327443e+00 1.469861973431038527e+00 1.608545976739288452e+00 1.747383869579896887e+00 1.886376498870204754e+00 2.025524747938962644e+00 2.164829481079847184e+00 2.304291501889507821e+00 2.443911522774924627e+00 2.583690143456940369e+00 2.723627836669613167e+00 2.863724939568556227e+00 3.003981649624506645e+00 3.144398023998614011e+00 3.284973981579848434e+00 3.425709307018205418e+00 3.566603656214763163e+00 3.707656562835255354e+00 3.848867445501139795e+00 3.990235615384102097e+00 4.131760283989066806e+00 4.273440570959185614e+00 4.415275511775723416e+00 4.557264065257799146e+00 4.699405120792770063e+00 4.841697505248799160e+00 4.984139989537670345e+00 5.126731294808974049e+00 5.269470098266987534e+00 5.412355038609478086e+00 5.555384721093635569e+00 5.698557722238826173e+00 5.841872594179061906e+00 5.985327868680366592e+00 6.128922060839636643e+00 6.272653672482483955e+00 6.416521195277878675e+00 6.560523113587414912e+00 6.704657907066771116e+00 6.848924053036382631e+00 6.993320028637785235e+00 7.137844312791282952e+00 7.282495387969836642e+00 7.427271741803215477e+00 7.572171868525600757e+00 7.717194270278997514e+00 7.862337458283972680e+00 8.007599953888428601e+00 8.152980289504375477e+00 8.298477009441903363e+00 8.444088670648874029e+00 8.589813843364213497e+00 8.735651111692041226e+00 8.881599074103355917e+00 9.027656343871388600e+00 9.173821549446321555e+00 9.320093334774588456e+00 9.466470359567491499e+00 9.612951299523597726e+00 9.759534846508909567e+00 9.906219708698545290e+00 1.005300461068332929e+01 1.019988829354442039e+01 1.034686951489886297e+01 1.049394704891869523e+01 1.064111968632603755e+01 1.078838623436639388e+01 1.093574551676221418e+01 1.108319637364859211e+01 1.123073766149283159e+01 1.137836825299946497e+01 1.152608703700219195e+01 1.167389291834405896e+01 1.182178481774714207e+01 1.196976167167284544e+01 1.211782243217384369e+01 1.226596606673867207e+01 1.241419155812979014e+01 1.256249790421596124e+01 1.271088411779966876e+01 1.285934922644028156e+01 1.300789227227354594e+01
-3.537397903533957777e+00 -3.537397903533957777e+00 -3.537397903533957777e+00 -3.537397903533957777e+00 -3.537397903533957777e+00 -3.471818341872243252e+00 -3.400893742566345690e+00 -3.324151371740235561e+00 -3.241326567766674493e+00 -3.152348060052839518e+00 -3.057315967062942175e+00 -2.956473669997170095e+00 -2.850175888188444695e+00 -2.738855750171083514e+00 -2.622993503809499138e+00 -2.503088917591067553e+00 -2.379638627690764618e+00 -2.253118894467293298e+00 -2.123973590333319450e+00 -1.992606810218407576e+00 -1.859379273087361062e+00 -1.724607627219500339e+00 -1.588565829072638769e+00 -1.451487884963798880e+00 -1.313571387509346433e+00 -1.174981419089257129e+00 -1.035854518316403183e+00 -8.963025067477036201e-01 -7.564160513152853316e-01 -6.162678955018302540e-01 -4.759157326614801842e-01 -3.354047218177573786e-01 -1.947696631372600184e-01 -5.403685990840299824e-02 8.677430152415284426e-02 2.276500211249204153e-01 3.685809718968843240e-01 5.095613740848541351e-01 6.505882296552863986e-01 7.916606928021079348e-01 9.327795551818115483e-01 1.073946827392590508e+00 1.215165400799995687e+00 1.356438776138448876e+00 1.497770847375006209e+00 1.639165731117328217e+00 1.780627633399773924e+00 1.922160747012655602e+00 2.063769173674300461e+00 2.205456866307750285e+00 2.347227587496449441e+00 2.489084880876893724e+00 2.631032052799499255e+00 2.773072162068378699e+00 2.915208015970525146e+00 3.057442171137444653e+00 3.199776938058239040e+00 3.342214388291442795e+00 3.484756363611418273e+00 3.627404486480217738e+00 3.770160171363098112e+00 3.913024636510032739e+00 4.055998915910363323e+00 4.199083871196679141e+00 4.342280203329620392e+00 4.485588463940136883e+00 4.629009066241428272e+00 4.772542295451263072e+00 4.916188318687717107e+00 5.059947194318821673e+00 5.203818880760030297e+00 5.347803244723676741e+00 5.491900068932121570e+00 5.636109059311856129e+00 5.780429851689628862e+00 5.924862018014233733e+00 6.069405072129081979e+00 6.214058475121390757e+00 6.358821640273940368e+00 6.503693937644990264e+00 6.648674698301238806e+00 6.793763218227835132e+00 6.938958761938294195e+00 7.084260565806051346e+00 7.229667841138094353e+00 7.375179777009867266e+00 7.520795542879402440e+00 7.666514290997385572e+00 7.812335158628677334e+00 7.958257270099705849e+00 8.104279738685038481e+00 8.250401668345460848e+00 8.396622155328897108e+00 8.542940289644681329e+00 8.689355156420822013e+00 8.835865837153129121e+00 8.982471410854449445e+00 9.129170955111474584e+00 9.275963547056118585e+00 9.422848264257835282e+00 9.569824185542749717e+00 9.716890391745039324e+00 9.864045966395563525e+00 1.001128999635233896e+01 1.015862157237711294e+01 1.030603978966196088e+01 1.045354374830953681e+01 1.060113255377031827e+01 1.074880531723994892e+01 1.089656115601953168e+01 1.104439919384155644e+01 1.119231856116389068e+01 1.134031839543413156e+01 1.148839784132642983e+01 1.163655605095275369e+01 1.178479218405041529e+01 1.193310540814756138e+01 1.208149489870818805e+01 1.222995983925818742e+01 1.237849942149373206e+01 1.252711284537334535e+01 1.267579931919476977e+01 1.282455805965778595e+01 1.297338829191400755e+01 1.312228924960459686e+01 1.327126017488680532e+01
-3.537397903533957777e+00 -3.537397903533957777e+00 -3.537397903533957777e+00 -3.537397903533957777e+00 -3.537397903533957777e+00 -3.537397903533957777e+00 -3.458112291441970410e+00 -3.373701953522289188e+00 -3.283653804679018684e+00 -3.187711004961421235e+00 -3.085843191823771647e+00 -2.978210369429985960e+00 -2.865122443729364310e+00 -2.746997483843807153e+00 -2.624321925047315318e+00 -2.497615344223126144e+00 -2.367401474014640517e+00 -2.234186099907963019e+00 -2.098441631475426838e+00 -1.960597560727054933e+00 -1.821035723014107877e+00 -1.680089205687288700e+00 -1.538043831826829466e+00 -1.395141310351787789e+00 -1.251583335930641638e+00 -1.107536107760403121e+00 -9.631348971210667020e-01 -8.184884228603033218e-01 -6.736828918903493557e-01 -5.287856322657297214e-01 -3.838482946655167316e-01 -2.389096293439878504e-01 -9.399786441736009135e-02 5.086727856500744549e-02 1.956728916082081382e-01 3.404114692274310960e-01 4.850797406314100169e-01 6.296777095048434747e-01 7.742078694535211580e-01 9.186745670156736265e-01 1.063083487866554266e+00 1.207441245302627530e+00 1.351755053214793278e+00 1.496032468522886738e+00 1.640281190451634119e+00 1.784508906103203341e+00 1.928723173553980930e+00 2.072931335206655845e+00 2.217140455396840792e+00 2.361357277318054670e+00 2.505588195219037306e+00 2.649839238569083655e+00 2.794116065503100099e+00 2.938423963368288927e+00 3.082767854615648950e+00 3.227152306626445366e+00 3.371581544348705162e+00 3.516059464852057115e+00 3.660589653099613816e+00 3.805175398390464814e+00 3.949819711051825166e+00 4.094525339061163116e+00 4.239294784359967316e+00 4.384130318685790506e+00 4.529033998800810146e+00 4.674007681035808659e+00 4.819053035100251847e+00 4.964171557133713719e+00 5.109364581992662302e+00 5.254633294780685304e+00 5.399978741640608426e+00 5.545401839834283919e+00 5.690903387140910041e+00 5.836484070607911967e+00 5.982144474690201719e+00 6.127885088814303494e+00 6.273706314403751705e+00 6.419608471401375915e+00 6.565591804322968628e+00 6.711656487875346855e+00 6.857802632170137080e+00 7.004030287562902579e+00 7.150339449145316273e+00 7.296730060916364557e+00 7.443202019656654400e+00 7.589755178528279522e+00 7.736389350420925126e+00 7.883104311063397596e+00 8.029899801918229940e+00 8.176775532875637964e+00 8.323731184761820501e+00 8.470766411675338503e+00 8.617880843164309468e+00 8.765074086255989272e+00 8.912345727349487490e+00 9.059695333981432341e+00 9.207122456473658900e+00 9.354626629471214372e+00 9.502207373378363187e+00 9.649864195699638714e+00 9.797596592292467932e+00 9.945404048537342945e+00 1.009328604043109046e+01 1.024124203560837465e+01 1.038927149429616037e+01 1.053737387020550287e+01 1.068554861136476397e+01 1.083379516089799566e+01 1.098211295775201357e+01 1.113050143737538278e+01 1.127896003235238354e+01 1.142748817299473707e+01 1.157608528789375235e+01 1.172475080443529194e+01 1.187348414927991946e+01 1.202228474881028752e+01 1.217115202954781950e+01 1.232008541854051664e+01 1.246908434372367402e+01 1.261814823425510923e+01 1.276727652082647069e+01 1.291646863595205552e+01 1.306572401423647278e+01 1.321504209262245411e+01 1.336442231061998065e+01 1.351386411051786496e+01
-3.537397903533957777e+00 -3.537397903533957777e+00 -3.537397903533957777e+00 -3.537397903533957777e+00 -3.537397903533957777e+00 -3.537397903533957777e+00 -3.537397903533957777e+00 -3.444212440984056212e+00 -3.346155278524962640e+00 -3.242701930635075946e+00 -3.133628913165949381e+00 -3.018965143661509476e+00 -2.898939813358832218e+00 -2.773929401954204899e+00 -2.644407315841200923e+00 -2.510899267211548214e+00 -2.373946468662540443e+00 -2.234077478785000626e+00 -2.091788450872664296e+00 -1.947530787313455303e+00 -1.801704814865885851e+00 -1.654658007451760504e+00 -1.506686394842351451e+00 -1.358038013155393742e+00 -1.208917504503354889e+00 -1.059491212914732694e+00 -9.098923285020434903e-01 -7.602257939896567285e-01 -6.105728085478021594e-01 -4.609948492707969803e-01 -3.115371878749488843e-01 -1.622319162998573927e-01 -1.310051587247676105e-02 1.358439847153609381e-01 2.845952135934647909e-01 4.331519735225413670e-01 5.815170277370615981e-01 7.296961124607191929e-01 8.776971394652315350e-01 1.025529556801771047e+00 1.173203840342853299e+00 1.320731092886477942e+00 1.468122731233210354e+00 1.615390244842046519e+00 1.762545012423345270e+00 1.909598165173804984e+00 2.056560487342976362e+00 2.203442346488283743e+00 2.350253647169080473e+00 2.497003802989778087e+00 2.643701722863034842e+00 2.790355808157700235e+00 2.936973958049629463e+00 3.083563580929737924e+00 3.230131610162495281e+00 3.376684522845972314e+00 3.523228360515557434e+00 3.669768750969268911e+00 3.816310930582873517e+00 3.962859766635989711e+00 4.109419779292745822e+00 4.255995162977874280e+00 4.402589806966141772e+00 4.549207315063425128e+00 4.695851024304735333e+00 4.842524022630716907e+00 4.989229165531624766e+00 5.135969091668333597e+00 5.282746237494960972e+00 5.429562850918298267e+00 5.576421004036480333e+00 5.723322605003857255e+00 5.870269409071482869e+00 6.017263028853607310e+00 6.164304943870260622e+00 6.311396509414929135e+00 6.458538964794629855e+00 6.605733440987527239e+00 6.752980967760889186e+00 6.900282480289612330e+00 7.047638825312987798e+00 7.195050766864779845e+00 7.342518991609165546e+00 7.490044113812649229e+00 7.637626679979781841e+00 7.785267173178247013e+00 7.932966017076907406e+00 8.080723579718428695e+00 8.228540177046340887e+00 8.376416076204774797e+00 8.524351498627556367e+00 8.672346622932002091e+00 8.820401587631456763e+00 8.968516493679455692e+00 9.116691406857373892e+00 9.264926360016373152e+00 9.413221355183679862e+00 9.561576365542348910e+00 9.709991337292963820e+00 9.858466191405080181e+00 1.000700082526557644e+01 1.015559511423054317e+01 1.030424891308686597e+01 1.045296205742915063e+01 1.060173436495726129e+01 1.075056563669934384e+01 1.089945565816486450e+01 1.104840420043187699e+01 1.119741102117242981e+01 1.134647586561978194e+01 1.149559846748079650e+01 1.164477854979675087e+01 1.179401582575546925e+01 1.194330999945761640e+01 1.209266076663970857e+01 1.224206781535632338e+01 1.239153082662376448e+01 1.254104947502734646e+01 1.269062342929431075e+01 1.284025235283427691e+01 1.298993590424900368e+01 1.313967373781314407e+01 1.328946550392757864e+01 1.343931084954681054e+01 1.358920941858182552e+01 1.373916085227975614e+01
-3.537397903533957777e+00 -3.537397903533957777e+00 -3.537397903533957777e+00 -3.537397903533957777e+00 -3.537397903533957777e+00 -3.537397903533957777e+00 -3.537397903533957777e+00 -3.537397903533957777e+00 -3.430120192919306810e+00 -3.318268206958781885e+00 -3.201335218900561497e+00 -3.079153172228357160e+00 -2.951822650576762630e+00 -2.819644245114258041e+00 -2.683054250005543206e+00 -2.542567938593538468e+00 -2.398732771864128477e+00 -2.252092509842169576e+00 -2.103161888875573204e+00 -1.952410592069591333e+00 -1.800254751865816516e+00 -1.647054116846199623e+00 -1.493113165459121872e+00 -1.338684734324216086e+00 -1.183975053918059794e+00 -1.029149390863953073e+00 -8.743377545566086706e-01 -7.196403276897195278e-01 -5.651324284501114681e-01 -4.108689151560365738e-01 -2.568880118689161884e-01 -1.032145752639791053e-01 5.013715347328819710e-02 2.031612567664255742e-01 3.558582505198498169e-01 5.082335389554024641e-01 6.602961617684985907e-01 8.120577863841201838e-01 9.635319039290918264e-01 1.114733193263127919e+00 1.265677022738750823e+00 1.416379064150671718e+00 1.566854997542697969e+00 1.717120289173558634e+00 1.867190028041210370e+00 2.017078808981566773e+00 2.166800652550302075e+00 2.316368953722773405e+00 2.465796452960669072e+00 2.615095224442760991e+00 2.764276677283605377e+00 2.913351566404654758e+00 3.062330010408483627e+00 3.211221514365094620e+00 3.360034995871968633e+00 3.508778813115252415e+00 3.657460793953918099e+00 3.806088265284678140e+00 3.954668082133753870e+00 4.103206656071011871e+00 4.251709982659869880e+00 4.400183667748683192e+00 4.548632952481070468e+00 4.697062736957700935e+00 4.845477602523964755e+00 4.993881832689158529e+00 5.142279432705704423e+00 5.290674147853127174e+00 5.439069480482610075e+00 5.587468705884969467e+00 5.735874887048844073e+00 5.884290888377528894e+00 6.032719388432749241e+00 6.181162891772277845e+00 6.329623739945999361e+00 6.478104121712103591e+00 6.626606082531826480e+00 6.775131533397590111e+00 6.923682259045827792e+00 7.072259925602192965e+00 7.220866087703297964e+00 7.369502195135810396e+00 7.518169599030430916e+00 7.666869557645328292e+00 7.815603241770701537e+00 7.964371739783518755e+00 8.113176062379034548e+00 8.262017147003421158e+00 8.410895862009802215e+00 8.559813010558046997e+00 8.708769334276970753e+00 8.857765516706022524e+00 9.006802186532048893e+00 9.155879920635493718e+00 9.304999246959111403e+00 9.454160647211288904e+00 9.603364559415012991e+00 9.752611380312680822e+00 9.901901467636118781e+00 1.005123514225043202e+01 1.020061269017970851e+01 1.035003436452187486e+01 1.049950038725958734e+01 1.064901095097342143e+01 1.079856622046325221e+01 1.094816633428325048e+01 1.109781140619554840e+01 1.124750152654729085e+01 1.139723676357547077e+01 1.154701716464362704e+01 1.169684275741422574e+01 1.184671355096034162e+01 1.199662953681993649e+01 1.214659068999590907e+01 1.229659696990484541e+01 1.244664832127723741e+01 1.259674467501174888e+01 1.274688594898599980e+01 1.289707204882612501e+01 1.304730286863731159e+01 1.319757829169730456e+01 1.334789819111484555e+01 1.349826243045481888e+01 1.364867086433184795e+01 1.379912333897391541e+01 1.394961969275757063e+01
