-1.611809565095832042e+01 -1.611809565095832042e+01 -1.611809565095832042e+01 -1.611809565095832042e+01 -1.611809565095832042e+01 -1.611809565095832042e+01 -1.611809565095832042e+01 -1.611809565095832042e+01 -1.611809565095832042e+01 -1.611809565095832042e+01 -1.611809565095832042e+01 -1.611809565095832042e+01 -1.611809565095832042e+01 -1.611809565095832042e+01 -1.611809565095832042e+01 -1.611809565095832042e+01 -1.611809565095832042e+01 -1.611809565095832042e+01 -1.611809565095832042e+01 -1.611809565095832042e+01 -1.611809565095832042e+01 -1.611809565095832042e+01 -1.611809565095832042e+01 -1.611809565095832042e+01 -1.611809565095832042e+01 -1.611809565095832042e+01 -1.611809565095832042e+01 -1.611809565095832042e+01 -1.611809565095832042e+01 -1.611809565095832042e+01 -1.611809565095832042e+01 -1.611809565095832042e+01 -1.611809565095832042e+01 -1.611809565095832042e+01 -1.611809565095832042e+01 -1.611809565095832042e+01 -1.611809565095832042e+01 -1.611809565095832042e+01 -1.611809565095832042e+01 -1.611809565095832042e+01 -1.611809565095832042e+01 -1.611809565095832042e+01 -1.611809565095832042e+01 -1.611809565095832042e+01 -1.611809565095832042e+01 -1.611809565095832042e+01 -1.611809565095832042e+01 -1.611809565095832042e+01 -1.611809565095832042e+01 -1.611809565095832042e+01 -1.611809565095832042e+01 -1.611809565095832042e+01 -1.611809565095832042e+01 -1.611809565095832042e+01 -1.611809565095832042e+01 -1.611809565095832042e+01 -1.611809565095832042e+01 -1.611809565095832042e+01 -1.611809565095832042e+01 -1.611809565095832042e+01 -1.611809565095832042e+01 -1.611809565095832042e+01 -1.611809565095832042e+01 -1.611809565095832042e+01 -1.611809565095832042e+01 -1.611809565095832042e+01 -1.611809565095832042e+01 -1.611809565095832042e+01 -1.611809565095832042e+01 -1.611809565095832042e+01 -1.611809565095832042e+01 -1.611809565095832042e+01 -1.611809565095832042e+01 -1.611809565095832042e+01 -1.611809565095832042e+01 -1.611809565095832042e+01 -1.611809565095832042e+01 -1.611809565095832042e+01 -1.611809565095832042e+01 -1.611809565095832042e+01 -1.611809565095832042e+01 -1.611809565095832042e+01 -1.611809565095832042e+01 -1.611809565095832042e+01 -1.611809565095832042e+01 -1.611809565095832042e+01 -1.611809565095832042e+01 -1.611809565095832042e+01 -1.611809565095832042e+01 -1.611809565095832042e+01 -1.611809565095832042e+01 -1.611809565095832042e+01 -1.611809565095832042e+01 -1.611809565095832042e+01 -1.611809565095832042e+01 -1.611809565095832042e+01 -1.611809565095832042e+01 -1.611809565095832042e+01 -1.611809565095832042e+01 -1.611809565095832042e+01 -1.611809565095832042e+01
-1.611809565095832042e+01 -8.142227811662808179e+00 -7.444265787638610909e+00 -7.030568043986409776e+00 -6.731329519082294155e+00 -6.493324262519655221e+00 -6.292836695180215933e+00 -6.117207801454872751e+00 -5.958872006747215622e+00 -5.812939822828563585e+00 -5.676063490452821547e+00 -5.545846685902956708e+00 -5.420512671054507514e+00 -5.298706209256032196e+00 -5.179369538201482825e+00 -5.061661627312736833e+00 -4.944903882550716112e+00 -4.828542615194124643e+00 -4.712122464688297541e+00 -4.595267160818444552e+00 -4.477665304696665238e+00 -4.359059638388997016e+00 -4.239238771186942145e+00 -4.118030653792732032e+00 -3.995297307105929008e+00 -3.870930459335241824e+00 -3.744847847622655657e+00 -3.616990012954373945e+00 -3.487317469124186609e+00 -3.355808163913784892e+00 -3.222455177457839604e+00 -3.087264621721127700e+00 -2.950253718098470479e+00 -2.811449038819033408e+00 -2.670884903220163142e+00 -2.528601922939667901e+00 -2.384645691366714892e+00 -2.239065612853150977e+00 -2.091913866660362054e+00 -1.943244499738282727e+00 -1.793112641449279065e+00 -1.641573832430360369e+00 -1.488683459039578549e+00 -1.334496284313644088e+00 -1.179066066092979703e+00 -1.022445252939964355e+00 -8.646847486606356048e-01 -7.058337366041846916e-01 -5.459395554185146882e-01 -3.850476185442908150e-01 -2.232013703975183339e-01 -6.044227288953481908e-02 1.031901833633308285e-01 2.676584481015047423e-01 4.329268650622259407e-01 5.989616138942367440e-01 7.657306434833968112e-01 9.332035993196209356e-01 1.101351747084736266e+00 1.270147894244082476e+00 1.439566311079399474e+00 1.609582652303330308e+00 1.780173880142610132e+00 1.951318189563419736e+00 2.122994936134037225e+00 2.295184566872562559e+00 2.467868554307063533e+00 2.641029333878232244e+00 2.814650244737158413e+00 2.988715473930008137e+00 3.163210003914590729e+00 3.338119563318575622e+00 3.513430580823443172e+00 3.689130142040369265e+00 3.865205949232627614e+00 4.041646283732458045e+00 4.218439970897680524e+00 4.395576347453700627e+00 4.573045231069206906e+00 4.750836892018313051e+00 4.928942026787469288e+00 5.107351733491984014e+00 5.286057488973995966e+00 5.465051127460987423e+00 5.644324820671373644e+00 5.823871059260967264e+00 6.003682635511333743e+00 6.183752627167960370e+00 6.364074382342812086e+00 6.544641505402125858e+00 6.725447843766282574e+00 6.906487475554147437e+00 7.087754698009523402e+00 7.269244016652208096e+00 7.450950135100672611e+00 7.632867945517551433e+00 7.814992519633021217e+00 7.997319100304675743e+00 8.179843093575819069e+00 8.362560061197081396e+00 8.545465713579075029e+00
-1.611809565095832042e+01 -1.611809565095832042e+01 -7.441781738635929067e+00 -6.740036321854734780e+00 -6.322541257293586625e+00 -6.019379307285616321e+00 -5.777251525341084104e+00 -5.572380697349593071e+00 -5.392054334630824286e+00 -5.228661363848942756e+00 -5.077275172876903220e+00 -4.934519735172550270e+00 -4.797979720607594700e+00 -4.665868902162575438e+00 -4.536832141185392686e+00 -4.409821218516845498e+00 -4.284013727270981953e+00 -4.158758190090334317e+00 -4.033535728970190526e+00 -3.907932500587105284e+00 -3.781619315382406477e+00 -3.654336161141304995e+00 -3.525880147811697451e+00 -3.396095891113917631e+00 -3.264867675193496854e+00 -3.132112946384118857e+00 -2.997776830975046547e+00 -2.861827464172623792e+00 -2.724251980678708662e+00 -2.585053059562361533e+00 -2.444245944123490943e+00 -2.301855875853131117e+00 -2.157915893583715494e+00 -2.012464956722651355e+00 -1.865546356617891588e+00 -1.717206383667977176e+00 -1.567493220459284187e+00 -1.416456033432724748e+00 -1.264144237613539445e+00 -1.110606910919790913e+00 -9.558923365553559925e-01 -8.000476539991958624e-01 -6.431186011046026163e-01 -4.851493317878536882e-01 -3.261822956809308227e-01 -1.662581679169273519e-01 -5.415818885388686173e-03 1.563076846783357232e-01 3.188770545295478986e-01 4.822587377132716013e-01 6.464208602898213751e-01 8.113331620208683592e-01 9.769669252532576786e-01 1.143294900562600525e+00 1.310291231152474589e+00 1.477931377535220747e+00 1.646192043634516766e+00 1.815051105136520126e+00 1.984487540664635619e+00 2.154481366153257582e+00 2.325013572639500925e+00 2.496066067571471869e+00 2.667621619640521580e+00 2.839663807077568602e+00 3.012176969305315311e+00 3.185146161805024079e+00 3.358557114035198854e+00 3.532396190227364841e+00 3.706650352878915200e+00 3.881307128762983005e+00 4.056354577279009277e+00 4.231781260974083025e+00 4.407576218073240959e+00 4.583728936866185322e+00 4.760229331807638964e+00 4.937067721198578063e+00 5.114234806325455018e+00 5.291721651944131466e+00 5.469519668004400259e+00 5.647620592519619898e+00 5.826016475494073532e+00 6.004699663828152900e+00 6.183662787128358040e+00 6.362898744355458547e+00 6.542400691249930844e+00 6.722162028479036877e+00 6.902176390454711985e+00 7.082437634775756052e+00 7.262939832251723793e+00 7.443677257469487607e+00 7.624644379866636790e+00 7.805835855278775881e+00 7.987246517930411294e+00 8.168871372841497447e+00 8.350705588623840825e+00 8.532744490643544566e+00 8.714983554527393039e+00 8.897418399992751858e+00 9.080044784981952333e+00 9.262858600083530902e+00 9.445855863223872717e+00
-1.611809565095832042e+01 -1.611809565095832042e+01 -1.611809565095832042e+01 -7.028539150059932794e+00 -6.322725775554978611e+00 -5.901009817848890115e+00 -5.593397837346921087e+00 -5.346532804549362083e+00 -5.136589011222572054e+00 -4.950814669679944657e+00 -4.781569091523053316e+00 -4.623906250953071506e+00 -4.474441246103021186e+00 -4.330760483430507790e+00 -4.191089855206898029e+00 -4.054096180343583988e+00 -3.918762186489212596e+00 -3.784304280927032416e+00 -3.650116323096880055e+00 -3.515729790824753564e+00 -3.380784625691992673e+00 -3.245007250713546121e+00 -3.108193552425036810e+00 -2.970195406722268228e+00 -2.830909815945291896e+00 -2.690270032433486502e+00 -2.548238239955172180e+00 -2.404799490398055628e+00 -2.259956674492102024e+00 -2.113726358332383537e+00 -1.966135352488910470e+00 -1.817217904256021477e+00 -1.667013420422968295e+00 -1.515564640568850097e+00 -1.362916190977958575e+00 -1.209113457827857063e+00 -1.054201725875433038e+00 -8.982255357391566442e-01 -7.412282191758409189e-01 -5.832515775213691356e-01 -4.243356737143923474e-01 -2.645187130468899528e-01 -1.038369919865747559e-01 5.767510189593436087e-02 2.199850526659722083e-01 3.830621524649097109e-01 5.468774203737443163e-01 7.114035104902403095e-01 8.766146144142745733e-01 1.042486362034246161e+00 1.208995723457853000e+00 1.376120914094844050e+00 1.543841304242867585e+00 1.712137334019366186e+00 1.880990434095767272e+00 2.050382952401804015e+00 2.220298086758069278e+00 2.390719823247365206e+00 2.561632880036425419e+00 2.733022656297954711e+00 2.904875185849518981e+00 3.077177095113408090e+00 3.249915565004278140e+00 3.423078296364667761e+00 3.596653478588817343e+00 3.770629761099892008e+00 3.944996227372668418e+00 4.119742371221537525e+00 4.294858075101173789e+00 4.470333590193702022e+00 4.646159518081188544e+00 4.822326793825413738e+00 4.998826670298136321e+00 5.175650703624212312e+00 5.352790739617191207e+00 5.530238901102309867e+00 5.707987576035347566e+00 5.886029406337722314e+00 6.064357277378569222e+00 6.242964308043595700e+00 6.421843841338341186e+00 6.600989435480192569e+00 6.780394855439356938e+00 6.960054064893924419e+00 7.139961218568468659e+00 7.320110654929234961e+00 7.500496889212104001e+00 7.681114606762143637e+00 7.861958656665859024e+00 8.043024045659127097e+00 8.224305932295497001e+00 8.405799621360927176e+00 8.587500558522217275e+00 8.769404325197475814e+00 8.951506633637825061e+00 9.133803322210333420e+00 9.316290350872868942e+00 9.498963796832125439e+00 9.681819850376657044e+00 9.864854810877140778e+00 1.004806508294663914e+01
-1.611809565095832042e+01 -1.611809565095832042e+01 -1.611809565095832042e+01 -1.611809565095832042e+01 -6.732692691780088445e+00 -6.022495392210068132e+00 -5.596143141423884693e+00 -5.283584289927094169e+00 -5.031418048512143137e+00 -4.815785671931532619e+00 -4.623913242124723766e+00 -4.448149260323424059e+00 -4.283548385457923047e+00 -4.126737706266601968e+00 -3.975326332518354544e+00 -3.827572582295601933e+00 -3.682184078970592633e+00 -3.538191108846903354e+00 -3.394862581297530379e+00 -3.251647909662624958e+00 -3.108135310803800344e+00 -2.964020904976262027e+00 -2.819085187937004466e+00 -2.673174723641222439e+00 -2.526187668747206239e+00 -2.378062204914386690e+00 -2.228767242446920704e+00 -2.078294939452841827e+00 -1.926654696264622046e+00 -1.773868360829052415e+00 -1.619966432654116106e+00 -1.464985090151011526e+00 -1.308963894509437287e+00 -1.151944045931998950e+00 -9.939670870366431599e-01 -8.350739645703105785e-01 -6.753043748324328854e-01 -5.146963306925338433e-01 -3.532858989835458985e-01 -1.911070664900605121e-01 -2.819170084189506070e-02 1.354304205175459186e-01 2.997315343719583747e-01 4.646857851080357649e-01 6.302690998605847694e-01 7.964590547148626687e-01 9.632347387421548168e-01 1.130576620664214715e+00 1.298466421401896831e+00 1.466886994582972781e+00 1.635822216194831036e+00 1.805256883911013022e+00 1.975176626147510106e+00 2.145567820575029927e+00 2.316417521594081208e+00 2.487713396144067168e+00 2.659443667144388179e+00 2.831597063837899775e+00 3.004162778311877169e+00 3.177130427498658261e+00 3.350490019999607938e+00 3.524231927126157515e+00 3.698346857606042981e+00 3.872825835458454158e+00 4.047660180596332147e+00 4.222841491766146760e+00 4.398361631484080547e+00 4.574212712672255599e+00 4.750387086739096709e+00 4.926877332884182614e+00 5.103676248440107699e+00 5.280776840092119784e+00 5.458172315840998934e+00 5.635856077595984281e+00 5.813821714302959798e+00 5.992062995528859126e+00 6.170573865436608685e+00 6.349348437096286268e+00 6.528380987087677667e+00 6.707665950357424300e+00 6.887197915300562912e+00 7.066971619041800601e+00 7.246981942896399964e+00 7.427223907994245700e+00 7.607692671053744249e+00 7.788383520294617668e+00 7.969291871480690403e+00 8.150413264085283771e+00 8.331743357573181186e+00 8.513277927794039357e+00 8.695012863482947552e+00 8.876944162864450760e+00 9.059067930356755838e+00 9.241380373373273116e+00 9.423877799218839613e+00 9.606556612078220425e+00 9.789413310094570164e+00 9.972444482535717469e+00 1.015564680704611256e+01 1.033901704698240742e+01 1.052255204883063477e+01
-1.611809565095832042e+01 -1.611809565095832042e+01 -1.611809565095832042e+01 -1.611809565095832042e+01 -1.611809565095832042e+01 -6.501020275468767373e+00 -5.786126415461564143e+00 -5.354742449923431735e+00 -5.036775679128379757e+00 -4.778798403618370827e+00 -4.556937113403814799e+00 -4.358415371903371138e+00 -4.175591358892146054e+00 -4.003541122043219325e+00 -3.838923872919816738e+00 -3.679390143331388696e+00 -3.523247161753920942e+00 -3.369256882567502220e+00 -3.216507158408531630e+00 -3.064325539939030119e+00 -2.912219150999750816e+00 -2.759831241432799676e+00 -2.606908870613395823e+00 -2.453278329564700044e+00 -2.298826152847692317e+00 -2.143484306937844863e+00 -1.987218586891881911e+00 -1.830019529105219478e+00 -1.671895324379674808e+00 -1.512866332815628434e+00 -1.352960883886639598e+00 -1.192212105260905597e+00 -1.030655570491531003e+00 -8.683275931777072465e-01 -7.052640262038822883e-01 -5.414994506938540786e-01 -3.770666612774578597e-01 -2.119963727598444259e-01 -4.631708875814163906e-02 1.199449142933831647e-01 2.867655238289151809e-01 4.541226760271832585e-01 6.219962095051037032e-01 7.903677030021224459e-01 9.592203079526143705e-01 1.128538583534141049e+00 1.298308339252748134e+00 1.468516488226928596e+00 1.639150912928817316e+00 1.810200344126730476e+00 1.981654253059272008e+00 2.153502756386899808e+00 2.325736533155443375e+00 2.498346752822824701e+00 2.671325013310272389e+00 2.844663288015595537e+00 3.018353880747957074e+00 3.192389387595519601e+00 3.366762664807685823e+00 3.541466801853986546e+00 3.716495098905851169e+00 3.891841048071364106e+00 4.067498317793698526e+00 4.243460739899560963e+00 4.419722298853489661e+00 4.596277122836837314e+00 4.773119476326582067e+00 4.950243753898918797e+00 5.127644475026243320e+00 5.305316279674107349e+00 5.483253924537406121e+00 5.661452279783182995e+00 5.839906326191234953e+00 6.018611152603963177e+00 6.197561953613871744e+00 6.376754027431342564e+00 6.556182773887109683e+00 6.735843692533657112e+00 6.915732380817730451e+00 7.095844532302752583e+00 7.276175934925205091e+00 7.456722469273312726e+00 7.637480106879799280e+00 7.818444908523129122e+00 7.999613022533798024e+00 8.180980683103824092e+00 8.362544208598844619e+00 8.544299999873123497e+00 8.726244538588428412e+00 8.908374385538225582e+00 9.090686178978883092e+00 9.273176632969807542e+00 9.455842535724453768e+00 9.638680747974216700e+00 9.821688201347104297e+00 1.000486189676302295e+01 1.018819890284742158e+01 1.037169635436484150e+01 1.055535145067382707e+01 1.073916145420449020e+01 1.092312368895983887e+01
-1.611809565095832042e+01 -1.611809565095832042e+01 -1.611809565095832042e+01 -1.611809565095832042e+01 -1.611809565095832042e+01 -1.611809565095832042e+01 -6.309816220098410255e+00 -5.589922304587378932e+00 -5.153133127311926742e+00 -4.829333894220495083e+00 -4.565089430421291894e+00 -4.336531892866307913e+00 -4.130903257455702970e+00 -3.940592057044702390e+00 -3.760715275659368473e+00 -3.587981781674456805e+00 -3.420098240384624066e+00 -3.255432032961939282e+00 -3.092806797854668943e+00 -2.931371259447489219e+00 -2.770510973479853423e+00 -2.609786539412572548e+00 -2.448888935773308351e+00 -2.287606438899727479e+00 -2.125799701837927547e+00 -1.963382786091977250e+00 -1.800308658953083674e+00 -1.636558109479052447e+00 -1.472131315850425892e+00 -1.307041482547475653e+00 -1.141310095390290158e+00 -9.749634374778275436e-01 -8.080300817226900856e-01 -6.405391330581003961e-01 -4.725190396303501350e-01 -3.039968299218828718e-01 -1.349976634486318161e-01 3.445539235708802023e-02 2.043414262889248767e-01 3.746416395746919314e-01 5.453392323573676981e-01 7.164192485765059626e-01 8.878683995491621905e-01 1.059674880540562025e+00 1.231828190060810568e+00 1.404318958220664104e+00 1.577138787976264611e+00 1.750280111286028228e+00 1.923736060928895153e+00 2.097500357861831866e+00 2.271567213423503429e+00 2.445931245340825733e+00 2.620587406304322187e+00 2.795530923800070067e+00 2.970757249885288775e+00 3.146262019645000407e+00 3.322041017149366393e+00 3.498090147831348862e+00 3.674405416312298112e+00 3.850982908812164318e+00 4.027818779386684866e+00 4.204909239333227688e+00 4.382250549198350775e+00 4.559839012902752842e+00 4.737670973572970290e+00 4.915742810734089474e+00 5.094050938574444132e+00 5.272591805042290858e+00 5.451361891576567587e+00 5.630357713309720680e+00 5.809575819611001002e+00 5.989012794864226663e+00 6.168665259395391232e+00 6.348529870483345050e+00 6.528603323401477532e+00 6.708882352450450171e+00 6.889363731951921643e+00 7.070044277181214198e+00 7.250920845223371103e+00 7.431990335742188591e+00 7.613249691655923357e+00 7.794695899716582943e+00 7.976325990992171988e+00 8.158137041253196386e+00 8.340126171266094346e+00 8.522290546997330907e+00 8.704627379732581716e+00 8.887133926115929228e+00 9.069807488114257410e+00 9.252645412912139378e+00 9.435645092742618090e+00 9.618803964659052852e+00 9.802119510253239909e+00 9.985589255324679669e+00 1.016921076950575653e+01 1.035298166584727753e+01 1.053689960036862772e+01 1.072096227157650894e+01 1.090516741995595851e+01 1.108951282743714017e+01 1.127399631684111547e+01
-1.611809565095832042e+01 -1.611809565095832042e+01 -1.611809565095832042e+01 -1.611809565095832042e+01 -1.611809565095832042e+01 -1.611809565095832042e+01 -1.611809565095832042e+01 -6.146436910608593429e+00 -5.421250224637417681e+00 -4.978704673978008977e+00 -4.648684586710198907e+00 -4.377768856632259897e+00 -4.142117007658245420e+00 -3.929010482275302696e+00 -3.730887638836331011e+00 -3.542923367453822525e+00 -3.361889868313665097e+00 -3.185559749161056331e+00 -3.012366195827667070e+00 -2.841196035221183358e+00 -2.671256510564840259e+00 -2.501985491481827584e+00 -2.332988698663099658e+00 -2.163994573242862707e+00 -1.994821184253255275e+00 -1.825351659346670319e+00 -1.655515831021015405e+00 -1.485276514225838174e+00 -1.314619283640365399e+00 -1.143544915141685658e+00 -9.720638595096828816e-01 -8.001922627585059677e-01 -6.279491567988716438e-01 -4.553545281138244860e-01 -2.824280378004933034e-01 -1.091882181450961747e-01 6.434798812522518618e-02 2.381654474417209122e-01 4.122508900055052439e-01 5.865928558155530936e-01 7.611815732653266497e-01 9.360087998001510590e-01 1.111067645308707608e+00 1.286352392330044614e+00 1.461858322294115498e+00 1.637581553479166896e+00 1.813518893845525781e+00 1.989667710142571710e+00 2.166025813489233176e+00 2.342591360848020887e+00 2.519362771333634843e+00 2.696338656032724934e+00 2.873517759896283330e+00 3.050898914252270444e+00 3.228480998537972546e+00 3.406262909943849948e+00 3.584243539775050724e+00 3.762421755460806594e+00 3.940796387267002210e+00 4.119366218887851261e+00 4.298129981205352834e+00 4.477086348608246169e+00 4.656233937354658181e+00 4.835571305544529075e+00 5.015096954339481883e+00 5.194809330129861458e+00 5.374706827401902309e+00 5.554787792103364374e+00 5.735050525344351335e+00 5.915493287302302505e+00 6.096114301227081533e+00 6.276911757464451291e+00 6.457883817434720619e+00 6.639028617518452968e+00 6.820344272813528619e+00 7.001828880737826388e+00 7.183480524459850081e+00 7.365297276146069549e+00 7.547277200018796428e+00 7.729418355222433590e+00 7.911718798498982075e+00 8.094176586676061547e+00 8.276789778972426959e+00 8.459556439127263516e+00 8.642474637360377798e+00 8.825542452171069030e+00 9.008757971983712309e+00 9.192119296648332494e+00 9.375624538804377295e+00 9.559271825115887466e+00 9.743059297385972428e+00 9.926985113558382423e+00 1.011104744861357396e+01 1.029524449536642194e+01 1.047957446517238012e+01 1.066403558854853806e+01 1.084862611571571200e+01 1.103334431706732310e+01 1.121818848357054854e+01 1.140315692710482764e+01 1.158824798074256179e+01
-1.611809565095832042e+01 -1.611809565095832042e+01 -1.611809565095832042e+01 -1.611809565095832042e+01 -1.611809565095832042e+01 -1.611809565095832042e+01 -1.611809565095832042e+01 -1.611809565095832042e+01 -6.003336973707980029e+00 -5.272576151818455514e+00 -4.823945330734277448e+00 -4.487351305545953295e+00 -4.209410041505423195e+00 -3.966330459534287201e+00 -3.745453537503645958e+00 -3.539284602340091901e+00 -3.343069877148547864e+00 -3.153654089842148789e+00 -2.968880571564344706e+00 -2.787248830350175677e+00 -2.607705581204700085e+00 -2.429510131887749225e+00 -2.252143847774841223e+00 -2.075247212929398621e+00 -1.898575013051047256e+00 -1.721963909609057319e+00 -1.545308765655246441e+00 -1.368545303799465040e+00 -1.191637421191128254e+00 -1.014567962239169230e+00 -8.373320686013083769e-01 -6.599324489485091094e-01 -4.823760726828618672e-01 -3.046719122075990382e-01 -1.268294496449327846e-01 5.114226620561524578e-02 2.292351731684762195e-01 4.074424785194705190e-01 5.857587590724836479e-01 7.641799422878097214e-01 9.427032140798350390e-01 1.121326885476435331e+00 1.300050240266626300e+00 1.478873378438390951e+00 1.657797064905740969e+00 1.836822589247430138e+00 2.015951639538884788e+00 2.195186191554724608e+00 2.374528413424488615e+00 2.553980585067623377e+00 2.733545031287528904e+00 2.913224067173906473e+00 3.093019954378319447e+00 3.272934866839630530e+00 3.452970864607710855e+00 3.633129874520270697e+00 3.813413676611246306e+00 3.993823895258147516e+00 4.174361994202364201e+00 4.355029274695968233e+00 4.535826876138308705e+00 4.716755778664396992e+00 4.897816807234460335e+00 5.079010636850337157e+00 5.260337798590302150e+00 5.441798686210336022e+00 5.623393563107724091e+00 5.805122569483213368e+00 5.986985729571713044e+00 6.168982958839569264e+00 6.351114071069630107e+00 6.533378785274361000e+00 6.715776732392781057e+00 6.898307461739591417e+00 7.080970447184993688e+00 7.263765093051817168e+00 7.446690739722946262e+00 7.629746668957116285e+00 7.812932108915003226e+00 7.996246238900543091e+00 8.179688193824610210e+00 8.363257068399844840e+00 8.546951921076532344e+00 8.730771777730225836e+00 8.914715635112219871e+00 9.098782464074258058e+00 9.282971212578813081e+00 9.467280808506249201e+00 9.651710162269898419e+00 9.836258169249799010e+00 1.002092371205553079e+01 1.020570566262812662e+01 1.039060288419067568e+01 1.057561423305675419e+01 1.076073856030542863e+01 1.094597471333111294e+01 1.113132153727609719e+01 1.131677787635323540e+01 1.150234257506575553e+01 1.168801447933084603e+01 1.187379243751324509e+01
-1.611809565095832042e+01 -1.611809565095832042e+01 -1.611809565095832042e+01 -1.611809565095832042e+01 -1.611809565095832042e+01 -1.611809565095832042e+01 -1.611809565095832042e+01 -1.611809565095832042e+01 -1.611809565095832042e+01 -5.875651093425269700e+00 -5.139046309618867880e+00 -4.684023280298756475e+00 -4.340536380164593311e+00 -4.055262397567545030e+00 -3.804481116415104225e+00 -3.575611200482811558e+00 -3.361238958227113383e+00 -3.156691330969634723e+00 -2.958890227376315352e+00 -2.765749893894158706e+00 -2.575832474139350570e+00 -2.388137800938253452e+00 -2.201968287873844243e+00 -2.016838540332770879e+00 -1.832413058586662258e+00 -1.648462400985555076e+00 -1.464831928121129945e+00 -1.281419363272373380e+00 -1.098158654203537754e+00 -9.150083960322791254e-01 -7.319435776968321594e-01 -5.489497549547767141e-01 -3.660189916268992705e-01 -1.831470829340241524e-01 -3.317012449105837305e-04 1.824288014371324707e-01 3.651361296361603781e-01 5.477924619818894669e-01 7.304006536502112290e-01 9.129642978474333814e-01 1.095487698866823401e+00 1.277975793339689137e+00 1.460434044716980351e+00 1.642868327660681915e+00 1.825284813066172962e+00 2.007689860246955948e+00 2.190089919916569539e+00 2.372491449642909256e+00 2.554900842162560082e+00 2.737324366131169029e+00 2.919768118406664836e+00 3.102237986710745243e+00 3.284739621415205590e+00 3.467278415199589237e+00 3.649859489387589750e+00 3.832487685865308080e+00 4.015167563597112910e+00 4.197903398872614211e+00 4.380699188533652588e+00 4.563558655538634490e+00 4.746485256320588597e+00 4.929482189483794130e+00 5.112552405461659788e+00 5.295698616825997185e+00 5.478923308995710784e+00 5.662228751142103889e+00 5.845617007129400022e+00 6.029089946363717978e+00 6.212649254452469627e+00 6.396296443599829296e+00 6.580032862683324879e+00 6.763859706972386476e+00 6.947778027462401695e+00 7.131788739808039068e+00 7.315892632847726063e+00 7.500090376717500895e+00 7.684382530557449797e+00 7.868769549817715259e+00 8.053251793173902939e+00 8.237829529063832368e+00 8.422502941859011827e+00 8.607272137685239244e+00 8.792137149907320648e+00 8.977097944293154441e+00 9.162154423872539866e+00 9.347306433505877976e+00 9.532553764177718492e+00 9.717896157029661808e+00 9.903333307146738207e+00 1.008886486711084629e+01 1.027449045033426955e+01 1.046020963418579441e+01 1.064602196292131175e+01 1.083192695043024223e+01 1.101792408280856783e+01 1.120401282076867133e+01 1.139019260189566651e+01 1.157646284275935855e+01 1.176282294089047475e+01 1.194927227662933156e+01 1.213581021485462585e+01
