-1.611809565095832042e+01 -1.611809565095832042e+01 -1.611809565095832042e+01 -1.611809565095832042e+01 -1.611809565095832042e+01 -1.611809565095832042e+01 -1.611809565095832042e+01 -1.611809565095832042e+01 -1.611809565095832042e+01 -1.611809565095832042e+01 -1.611809565095832042e+01 -1.611809565095832042e+01 -1.611809565095832042e+01 -1.611809565095832042e+01 -1.611809565095832042e+01 -1.611809565095832042e+01 -1.611809565095832042e+01 -1.611809565095832042e+01 -1.611809565095832042e+01 -1.611809565095832042e+01 -1.611809565095832042e+01 -1.611809565095832042e+01 -1.611809565095832042e+01 -1.611809565095832042e+01 -1.611809565095832042e+01 -1.611809565095832042e+01 -1.611809565095832042e+01 -1.611809565095832042e+01 -1.611809565095832042e+01 -1.611809565095832042e+01 -1.611809565095832042e+01 -1.611809565095832042e+01 -1.611809565095832042e+01 -1.611809565095832042e+01 -1.611809565095832042e+01 -1.611809565095832042e+01 -1.611809565095832042e+01 -1.611809565095832042e+01 -1.611809565095832042e+01 -1.611809565095832042e+01 -1.611809565095832042e+01 -1.611809565095832042e+01 -1.611809565095832042e+01 -1.611809565095832042e+01 -1.611809565095832042e+01 -1.611809565095832042e+01 -1.611809565095832042e+01 -1.611809565095832042e+01 -1.611809565095832042e+01 -1.611809565095832042e+01 -1.611809565095832042e+01 -1.611809565095832042e+01 -1.611809565095832042e+01 -1.611809565095832042e+01 -1.611809565095832042e+01 -1.611809565095832042e+01 -1.611809565095832042e+01 -1.611809565095832042e+01 -1.611809565095832042e+01 -1.611809565095832042e+01 -1.611809565095832042e+01 -1.611809565095832042e+01 -1.611809565095832042e+01 -1.611809565095832042e+01 -1.611809565095832042e+01 -1.611809565095832042e+01 -1.611809565095832042e+01 -1.611809565095832042e+01 -1.611809565095832042e+01 -1.611809565095832042e+01 -1.611809565095832042e+01 -1.611809565095832042e+01 -1.611809565095832042e+01 -1.611809565095832042e+01 -1.611809565095832042e+01 -1.611809565095832042e+01 -1.611809565095832042e+01 -1.611809565095832042e+01 -1.611809565095832042e+01 -1.611809565095832042e+01 -1.611809565095832042e+01 -1.611809565095832042e+01 -1.611809565095832042e+01 -1.611809565095832042e+01 -1.611809565095832042e+01 -1.611809565095832042e+01 -1.611809565095832042e+01 -1.611809565095832042e+01 -1.611809565095832042e+01 -1.611809565095832042e+01 -1.611809565095832042e+01 -1.611809565095832042e+01 -1.611809565095832042e+01 -1.611809565095832042e+01 -1.611809565095832042e+01 -1.611809565095832042e+01 -1.611809565095832042e+01 -1.611809565095832042e+01 -1.611809565095832042e+01 -1.611809565095832042e+01 -1.611809565095832042e+01
-1.611809565095832042e+01 -8.142227811662808179e+00 -7.444265787638610909e+00 -7.030568043986409776e+00 -6.731329519082294155e+00 -6.493324262519655221e+00 -6.292836695180215933e+00 -6.117207801454872751e+00 -5.958872006747215622e+00 -5.812939822828563585e+00 -5.676063490452821547e+00 -5.545846685902956708e+00 -5.420512671054507514e+00 -5.298706209256032196e+00 -5.179369538201482825e+00 -5.061661627312736833e+00 -4.944903882550716112e+00 -4.828542615194124643e+00 -4.712122464688297541e+00 -4.595267160818444552e+00 -4.477665304696665238e+00 -4.359059638388997016e+00 -4.239238771186942145e+00 -4.118030653792732032e+00 -3.995297307105929008e+00 -3.870930459335241824e+00 -3.744847847622655657e+00 -3.616990012954373945e+00 -3.487317469124186609e+00 -3.355808163913784892e+00 -3.222455177457839604e+00 -3.087264621721127700e+00 -2.950253718098470479e+00 -2.811449038819033408e+00 -2.670884903220163142e+00 -2.528601922939667901e+00 -2.384645691366714892e+00 -2.239065612853150977e+00 -2.091913866660362054e+00 -1.943244499738282727e+00 -1.793112641449279065e+00 -1.641573832430360369e+00 -1.488683459039578549e+00 -1.334496284313644088e+00 -1.179066066092979703e+00 -1.022445252939964355e+00 -8.646847486606356048e-01 -7.058337366041846916e-01 -5.459395554185146882e-01 -3.850476185442908150e-01 -2.232013703975183339e-01 -6.044227288953481908e-02 1.031901833633308285e-01 2.676584481015047423e-01 4.329268650622259407e-01 5.989616138942367440e-01 7.657306434833968112e-01 9.332035993196209356e-01 1.101351747084736266e+00 1.270147894244082476e+00 1.439566311079399474e+00 1.609582652303330308e+00 1.780173880142610132e+00 1.951318189563419736e+00 2.122994936134037225e+00 2.295184566872562559e+00 2.467868554307063533e+00 2.641029333878232244e+00 2.814650244737158413e+00 2.988715473930008137e+00 3.163210003914590729e+00 3.338119563318575622e+00 3.513430580823443172e+00 3.689130142040369265e+00 3.865205949232627614e+00 4.041646283732458045e+00 4.218439970897680524e+00 4.395576347453700627e+00 4.573045231069206906e+00 4.750836892018313051e+00 4.928942026787469288e+00 5.107351733491984014e+00 5.286057488973995966e+00 5.465051127460987423e+00 5.644324820671373644e+00 5.823871059260967264e+00 6.003682635511333743e+00 6.183752627167960370e+00 6.364074382342812086e+00 6.544641505402125858e+00 6.725447843766282574e+00 6.906487475554147437e+00 7.087754698009523402e+00 7.269244016652208096e+00 7.450950135100672611e+00 7.632867945517551433e+00 7.814992519633021217e+00 7.997319100304675743e+00 8.179843093575819069e+00 8.362560061197081396e+00 8.545465713579075029e+00
-1.611809565095832042e+01 -1.611809565095832042e+01 -7.441781738635929067e+00 -6.740036321854734780e+00 -6.322541257293586625e+00 -6.019379307285616321e+00 -5.777251525341084104e+00 -5.572380697349593071e+00 -5.392054334630824286e+00 -5.228661363848942756e+00 -5.077275172876903220e+00 -4.934519735172550270e+00 -4.797979720607594700e+00 -4.665868902162575438e+00 -4.536832141185392686e+00 -4.409821218516845498e+00 -4.284013727270981953e+00 -4.158758190090334317e+00 -4.033535728970190526e+00 -3.907932500587105284e+00 -3.781619315382406477e+00 -3.654336161141304995e+00 -3.525880147811697451e+00 -3.396095891113917631e+00 -3.264867675193496854e+00 -3.132112946384118857e+00 -2.997776830975046547e+00 -2.861827464172623792e+00 -2.724251980678708662e+00 -2.585053059562361533e+00 -2.444245944123490943e+00 -2.301855875853131117e+00 -2.157915893583715494e+00 -2.012464956722651355e+00 -1.865546356617891588e+00 -1.717206383667977176e+00 -1.567493220459284187e+00 -1.416456033432724748e+00 -1.264144237613539445e+00 -1.110606910919790913e+00 -9.558923365553559925e-01 -8.000476539991958624e-01 -6.431186011046026163e-01 -4.851493317878536882e-01 -3.261822956809308227e-01 -1.662581679169273519e-01 -5.415818885388686173e-03 1.563076846783357232e-01 3.188770545295478986e-01 4.822587377132716013e-01 6.464208602898213751e-01 8.113331620208683592e-01 9.769669252532576786e-01 1.143294900562600525e+00 1.310291231152474589e+00 1.477931377535220747e+00 1.646192043634516766e+00 1.815051105136520126e+00 1.984487540664635619e+00 2.154481366153257582e+00 2.325013572639500925e+00 2.496066067571471869e+00 2.667621619640521580e+00 2.839663807077568602e+00 3.012176969305315311e+00 3.185146161805024079e+00 3.358557114035198854e+00 3.532396190227364841e+00 3.706650352878915200e+00 3.881307128762983005e+00 4.056354577279009277e+00 4.231781260974083025e+00 4.407576218073240959e+00 4.583728936866185322e+00 4.760229331807638964e+00 4.937067721198578063e+00 5.114234806325455018e+00 5.291721651944131466e+00 5.469519668004400259e+00 5.647620592519619898e+00 5.826016475494073532e+00 6.004699663828152900e+00 6.183662787128358040e+00 6.362898744355458547e+00 6.542400691249930844e+00 6.722162028479036877e+00 6.902176390454711985e+00 7.082437634775756052e+00 7.262939832251723793e+00 7.443677257469487607e+00 7.624644379866636790e+00 7.805835855278775881e+00 7.987246517930411294e+00 8.168871372841497447e+00 8.350705588623840825e+00 8.532744490643544566e+00 8.714983554527393039e+00 8.897418399992751858e+00 9.080044784981952333e+00 9.262858600083530902e+00 9.445855863223872717e+00
-1.611809565095832042e+01 -1.611809565095832042e+01 -1.611809565095832042e+01 -7.028711487092755839e+00 -6.323066991093410749e+00 -5.901571364255438823e+00 -5.594227369168872421e+00 -5.347673365547186641e+00 -5.138078275180224530e+00 -4.952684266638355481e+00 -4.783844051513743700e+00 -4.626604594637778511e+00 -4.477573746523995091e+00 -4.334330615596063474e+00 -4.195093940967042911e+00 -4.058523725686181471e+00 -3.923596397914979494e+00 -3.789522737904475580e+00 -3.655691775643337582e+00 -3.521631045696107520e+00 -3.386977481893112429e+00 -3.251455445138443423e+00 -3.114859679160863148e+00 -2.977041778412915729e+00 -2.837899241955909257e+00 -2.697366495675764142e+00 -2.555407461449810569e+00 -2.412009377398076193e+00 -2.267177653851829344e+00 -2.120931601529240762e+00 -1.973300902189366379e+00 -1.824322714590642214e+00 -1.674039324317966981e+00 -1.522496257748536141e+00 -1.369740789804372527e+00 -1.215820783180669773e+00 -1.060783803979484352e+00 -9.046764653738919026e-01 -7.475439571737622080e-01 -5.894297249733696509e-01 -4.303752679117330282e-01 -2.704200289417100223e-01 -1.096013558650134473e-01 5.204548475633673926e-02 2.144872553447938202e-01 3.776926683563178178e-01 5.416322898351045856e-01 7.062784326266438040e-01 8.716050447071482798e-01 1.037587596703029469e+00 1.204202971557249979e+00 1.371429358410018118e+00 1.539246152062972106e+00 1.707633858856070885e+00 1.876574009376354768e+00 2.046049078112895714e+00 2.216042409951648917e+00 2.386538153249949890e+00 2.557521199128411471e+00 2.728977126555980792e+00 2.900892152772104104e+00 3.073253088580502723e+00 3.246047298055715569e+00 3.419262662221409066e+00 3.592887546284678102e+00 3.766910770040267309e+00 3.941321581090585724e+00 4.116109630560033317e+00 4.291264951014267304e+00 4.466777936325863507e+00 4.642639323256830153e+00 4.818840174555269584e+00 4.995371863388075262e+00 5.172226058953738992e+00 5.349394713139297153e+00 5.526870048103145194e+00 5.704644544681134910e+00 5.882710931527102005e+00 6.061062174910982314e+00 6.239691469108134214e+00 6.418592227322488242e+00 6.597758073093951126e+00 6.777182832147159885e+00 6.956860524644416621e+00 7.136785357810513375e+00 7.316951718901302470e+00 7.497354168491432880e+00 7.677987434059633465e+00 7.858846403852486340e+00 8.039926121009790094e+00 8.221221777936404962e+00 8.402728710907039655e+00 8.584442394891745209e+00 8.766358438590973634e+00 8.948472579670022853e+00 9.130780680183494979e+00 9.313278722181086877e+00 9.495962803486625248e+00 9.678829133642810945e+00 9.861874030014535109e+00 1.004509391404410579e+01
-1.611809565095832042e+01 -1.611809565095832042e+01 -1.611809565095832042e+01 -1.611809565095832042e+01 -6.733206868873567785e+00 -6.023509772802047024e+00 -5.597806226041681654e+00 -5.286031172786072929e+00 -5.034767912287994918e+00 -4.820139510982030195e+00 -4.629351943648190471e+00 -4.454732165879269346e+00 -4.291312435067547781e+00 -4.135697236260092780e+00 -3.985473558933235516e+00 -3.838878757756937876e+00 -3.694601267203218242e+00 -3.551654482027258197e+00 -3.409293115434886889e+00 -3.266955334905949915e+00 -3.124221168128553661e+00 -2.980781567526303188e+00 -2.836414722344514416e+00 -2.690967490928676931e+00 -2.544340592556139313e+00 -2.396476663587822742e+00 -2.247350568254466996e+00 -2.096961531107996546e+00 -1.945326768791793226e+00 -1.792476369488745114e+00 -1.638449215305794571e+00 -1.483289775787778764e+00 -1.327045625601332546e+00 -1.169765559579514891e+00 -1.011498195619386697e+00 -8.522909713117934327e-01 -6.921894540744623070e-01 -5.312368971123494488e-01 -3.694739847860024073e-01 -2.069387209423374230e-01 -4.366642247588390507e-02 1.203102121092112231e-01 2.849609830002135524e-01 4.502580367782184068e-01 6.161756956664623530e-01 7.826902788927112553e-01 9.497799238620799889e-01 1.117424412562128877e+00 1.285605006846545217e+00 1.454304294879277260e+00 1.623506049990950606e+00 1.793195102437908028e+00 1.963357224005779722e+00 2.133979025017910924e+00 2.305047863056272739e+00 2.476551762547893443e+00 2.648479344288612314e+00 2.820819763948426928e+00 2.993562658613508010e+00 3.166698100457068232e+00 3.340216556685560612e+00 3.514108854971217166e+00 3.688366153651581936e+00 3.862979916047692086e+00 4.037941888322321482e+00 4.213244080366369992e+00 4.388878749263959378e+00 4.564838384944374106e+00 4.741115697681394181e+00 4.917703607147666744e+00 5.094595232773819760e+00 5.271783885199111452e+00 5.449263058632977774e+00 5.627026423975244995e+00 5.805067822567283820e+00 5.983381260467588447e+00 6.161960903163282488e+00 6.340801070644526582e+00 6.519896232781783318e+00 6.699241004956921763e+00 6.878830143908306383e+00 7.058658543757727166e+00 7.238721232193345401e+00 7.419013366788084873e+00 7.599530231437197969e+00 7.780267232902192021e+00 7.961219897451174532e+00 8.142383867587875912e+00 8.323754898863457541e+00 8.505328856766594114e+00 8.687101713688427651e+00 8.869069545959831657e+00 9.051228530959051000e+00 9.233574944288267972e+00 9.416105157017952365e+00 9.598815632998094927e+00 9.781702926235590567e+00 9.964763678337064334e+00 1.014799461601653974e+01 1.033139254866729395e+01 1.051495436599726041e+01
-1.611809565095832042e+01 -1.611809565095832042e+01 -1.611809565095832042e+01 -1.611809565095832042e+01 -1.611809565095832042e+01 -6.502042925181085842e+00 -5.788136421729117131e+00 -5.358024863363733736e+00 -5.041584700263002539e+00 -4.785352379727948247e+00 -4.565414191646352648e+00 -4.368950123638535743e+00 -4.188272648599148162e+00 -4.018411419329492418e+00 -3.855980106439248267e+00 -3.698586081854561947e+00 -3.544497193695395065e+00 -3.392440964907704082e+00 -3.241476630928985969e+00 -3.090909458571372781e+00 -2.940230787116397515e+00 -2.789074419128982907e+00 -2.637183864444915482e+00 -2.484387111529645864e+00 -2.330576849951166540e+00 -2.175694800940743967e+00 -2.019719249462736954e+00 -1.862655134742840612e+00 -1.704526218708889207e+00 -1.545368955630533891e+00 -1.385227756351562922e+00 -1.224151391372432229e+00 -1.062190316821682856e+00 -8.993947404514487376e-01 -7.358132734339587477e-01 -5.714920389703332937e-01 -4.064741310073823888e-01 -2.407993358980379528e-01 -7.450404676846467122e-02 9.237868518981656729e-02 2.598190061252534933e-01 4.277900551770286164e-01 5.962677256950591476e-01 7.652304107364215069e-01 9.346587462985993522e-01 1.104535361650089254e+00 1.274844642964013453e+00 1.445572514072720915e+00 1.616706236388019358e+00 1.788234228743716070e+00 1.960145907007654342e+00 2.132431542692055704e+00 2.305082139393332064e+00 2.478089325659521336e+00 2.651445262771014999e+00 2.825142565893948632e+00 2.999174237099105689e+00 3.173533608812385776e+00 3.348214296360799924e+00 3.523210158389465274e+00 3.698515264042241846e+00 3.874123865915720444e+00 4.050030377909526358e+00 4.226229357202705650e+00 4.402715489684910999e+00 4.579483578261408283e+00 4.756528533532311087e+00 4.933845366419106426e+00 5.111429182375782254e+00 5.289275176878258655e+00 5.467378631934965760e+00 5.645734913403962274e+00 5.824339468938618758e+00 6.003187826415249617e+00 6.182275592722735524e+00 6.361598452816810578e+00 6.541152168960687519e+00 6.720932580089662878e+00 6.900935601250616891e+00 7.081157223078330176e+00 7.261593511279595070e+00 7.442240606103537992e+00 7.623094721782555538e+00 7.804152145933139550e+00 7.985409238909739749e+00 8.166862433107844765e+00 8.348508232214880920e+00 8.530343210409331078e+00 8.712364011509828643e+00 8.894567348077048408e+00 9.076950000471850188e+00 9.259508815873621401e+00 9.442240707263065858e+00 9.625142652373771313e+00 9.808211692616914945e+00 9.991444931983403777e+00 1.017483953592759249e+01 1.035839273023652041e+01 1.054210179988843166e+01 1.072596408790404254e+01 1.090997699419382627e+01
-1.611809565095832042e+01 -1.611809565095832042e+01 -1.611809565095832042e+01 -1.611809565095832042e+01 -1.611809565095832042e+01 -1.611809565095832042e+01 -6.311511083748786888e+00 -5.593240743960575578e+00 -5.158530023386154184e+00 -4.837206080049353929e+00 -4.575767640892576260e+00 -4.350274228333233850e+00 -4.147890740829027756e+00 -3.960926732359003832e+00 -3.784421103181770718e+00 -3.615008355430211928e+00 -3.450327118483388134e+00 -3.288685261032274543e+00 -3.128857048458990153e+00 -2.969952923007986190e+00 -2.811331523923181752e+00 -2.652537553182535035e+00 -2.493256249626765175e+00 -2.333279068840521386e+00 -2.172477291368793306e+00 -2.010781488824605390e+00 -1.848165476112033634e+00 -1.684633790467972458e+00 -1.520211988489890809e+00 -1.354939211299708068e+00 -1.188862575558118584e+00 -1.022033026590376759e+00 -8.545023515691069216e-01 -6.863211018434252075e-01 -5.175372172342109778e-01 -3.481951829213746907e-01 -1.783355821610707048e-01 -7.994935929251923562e-03 1.627942559340909978e-01 3.340033380158890508e-01 5.056072370621284007e-01 6.775841513365660207e-01 8.499152186297614930e-01 1.022584182009894871e+00 1.195577066310438141e+00 1.368881873740351418e+00 1.542488303579243603e+00 1.716387498429323921e+00 1.890571817728445403e+00 2.065034638013847346e+00 2.239770178628083031e+00 2.414773351069443574e+00 2.590039629925046771e+00 2.765564943221041183e+00 2.941345580031808460e+00 3.117378113271736861e+00 3.293659335721616177e+00 3.470186207496988473e+00 3.646955813333568663e+00 3.823965328235072736e+00 4.001211990194736501e+00 4.178693078859019749e+00 4.356405899147906879e+00 4.534347768979440474e+00 4.712516010366164743e+00 4.890907943258238966e+00 5.069520881602489482e+00 5.248352131169601087e+00 5.427398988773757260e+00 5.606658742571412724e+00 5.786128673179545601e+00 5.965806055399585972e+00 6.145688160372221098e+00 6.325772258021347128e+00 6.506055619673213997e+00 6.686535520760147122e+00 6.867209243537657493e+00 7.048074079759901522e+00 7.229127333271715194e+00 7.410366322486388491e+00 7.591788382727221673e+00 7.773390868418068145e+00 7.955171155113863968e+00 8.137126641366682733e+00 8.319254750426466671e+00 8.501552931778347144e+00 8.684018662520584186e+00 8.866649448588690419e+00 9.049442825832464621e+00 9.232396360953385894e+00 9.415507652310294517e+00 9.598774330601548499e+00 9.782194059431912336e+00 9.965764535772349220e+00 1.014948349032072450e+01 1.033334868777120263e+01 1.051735792699975569e+01 1.070150904117292257e+01 1.088579989778654777e+01 1.107022839864084673e+01 1.125479247975779984e+01
-1.611809565095832042e+01 -1.611809565095832042e+01 -1.611809565095832042e+01 -1.611809565095832042e+01 -1.611809565095832042e+01 -1.611809565095832042e+01 -1.611809565095832042e+01 -6.148964824201287094e+00 -5.426180134137428723e+00 -4.986688320516575068e+00 -4.660276996147314499e+00 -4.393417150321536901e+00 -4.162152203347888602e+00 -3.953643156947683757e+00 -3.760208017752836529e+00 -3.576906010977478179e+00 -3.400402707924808254e+00 -3.228376837633438523e+00 -3.059183238515564618e+00 -2.891647596644587814e+00 -2.724933755314937756e+00 -2.558453408794559625e+00 -2.391801945110594740e+00 -2.224711307699807961e+00 -2.057014523370551018e+00 -1.888618617105058073e+00 -1.719483800411038210e+00 -1.549607492107796247e+00 -1.379012130511284129e+00 -1.207735985768602971e+00 -1.035826347721098939e+00 -8.633345847201487899e-01 -6.903126617142637533e-01 -5.168107816555407297e-01 -3.428758778114763262e-01 -1.685507383912530910e-01 6.126409649095594309e-03 1.811219927591291301e-01 3.564069627083176761e-01 5.319565266221876199e-01 7.077497931591033575e-01 8.837693768387352433e-01 1.060000990132486498e+00 1.236433043471993898e+00 1.413056266243506442e+00 1.589863356616892265e+00 1.766848664293651616e+00 1.944007907609609287e+00 2.121337924622506588e+00 2.298836456637117109e+00 2.476501961902784377e+00 2.654333456831186489e+00 2.832330381927457452e+00 3.010492489631870328e+00 3.188819751377571787e+00 3.367312281342542679e+00 3.545970274582490589e+00 3.724793957455660998e+00 3.903783548476855270e+00 4.082939227957120387e+00 4.262261114991961364e+00 4.441749250551279005e+00 4.621403585596900676e+00 4.801223973308378135e+00 4.981210164634823911e+00 5.161361806511169270e+00 5.341678442182287156e+00 5.522159513169489387e+00 5.702804362492306822e+00 5.883612238825573826e+00 6.064582301329042302e+00 6.245713624935217645e+00 6.427005205922053044e+00 6.608455967631491568e+00 6.790064766223590453e+00 6.971830396379891326e+00 7.153751596889500242e+00 7.335827056067677709e+00 7.518055416970098825e+00 7.700435282376846047e+00 7.882965219529009637e+00 8.065643764607811406e+00 8.248469426951826833e+00 8.431440693012248744e+00 8.614556030049593360e+00 8.797813889577849267e+00 8.981212710563998058e+00 9.164750922392240540e+00 9.348426947603231341e+00 9.532239204419234113e+00 9.716186109066388354e+00 9.900266077905492068e+00 1.008447752938251263e+01 1.026881888580994584e+01 1.045328857498978437e+01 1.063788503168852984e+01 1.082260669897423178e+01 1.100745202942509948e+01 1.119241948621877825e+01 1.137750754411086085e+01 1.156271469031074695e+01
-1.611809565095832042e+01 -1.611809565095832042e+01 -1.611809565095832042e+01 -1.611809565095832042e+01 -1.611809565095832042e+01 -1.611809565095832042e+01 -1.611809565095832042e+01 -1.611809565095832042e+01 -6.006855859132265607e+00 -5.279410723882230982e+00 -4.834965029643631951e+00 -4.503277282918897839e+00 -4.230801393618254913e+00 -3.993575708397553825e+00 -3.778768451131462758e+00 -3.578716856141084257e+00 -3.388510387171061566e+00 -3.204854203026072490e+00 -3.025473776952810390e+00 -2.848775329985431259e+00 -2.673637960349062315e+00 -2.499278481647883687e+00 -2.325158970762321253e+00 -2.150920917106071251e+00 -1.976336901636406296e+00 -1.801274448950249907e+00 -1.625668720415266000e+00 -1.449501851993509005e+00 -1.272787399638521277e+00 -1.095558756490272678e+00 -9.178606668183511008e-01 -7.397431444072395390e-01 -5.612572407348608294e-01 -3.824522177526487043e-01 -2.033737698652728076e-01 -2.406301422857901051e-02 1.554439697638892726e-01 3.351162202347936492e-01 5.149277191641685736e-01 6.948570598703963652e-01 8.748870244107567196e-01 1.055004119745119873e+00 1.235198106330600787e+00 1.415461541452658789e+00 1.595789351239481180e+00 1.776178439276451249e+00 1.956627335485563002e+00 2.137135886020343989e+00 2.317704983003639363e+00 2.498336331735013349e+00 2.679032252311346340e+00 2.859795512283685337e+00 3.040629186900363656e+00 3.221536543576283051e+00 3.402520947419759079e+00 3.583585784897931337e+00 3.764734402998963780e+00 3.945970061533436990e+00 4.127295896494815430e+00 4.308714892661182461e+00 4.490229863862683857e+00 4.671843439558892364e+00 4.853558056567084833e+00 5.035375954956479383e+00 5.217299177276256472e+00 5.399329570418009538e+00 5.581468789528188701e+00 5.763718303484742123e+00 5.946079401536533027e+00 6.128553200775827214e+00 6.311140654174852926e+00 6.493842558968626832e+00 6.676659565209167368e+00 6.859592184352107047e+00 7.042640797766567928e+00 7.225805665083905538e+00 7.409086932321302221e+00 7.592484639732916207e+00 7.775998729354943073e+00 7.959629052221987244e+00 8.143375375241056702e+00 8.327237387716566630e+00 8.511214707525393663e+00 8.695306886945346037e+00 8.879513418143829995e+00 9.063833738335995704e+00 9.248267234623517297e+00 9.432813248526457528e+00 9.617471080221557500e+00 9.802239992500760835e+00 9.987119214464058814e+00 1.017210794496069504e+01 1.035720535579266688e+01 1.054241059469409869e+01 1.072772278809973656e+01 1.091314104371528337e+01 1.109866445290184522e+01 1.128429209288616342e+01 1.147002302880777336e+01 1.165585631561365254e+01 1.184179099981036920e+01
-1.611809565095832042e+01 -1.611809565095832042e+01 -1.611809565095832042e+01 -1.611809565095832042e+01 -1.611809565095832042e+01 -1.611809565095832042e+01 -1.611809565095832042e+01 -1.611809565095832042e+01 -1.611809565095832042e+01 -5.880315954363529940e+00 -5.148068857692257083e+00 -4.698505440053972748e+00 -4.361366205076063096e+00 -4.083099112998894498e+00 -3.839748547859318517e+00 -3.618500681350296233e+00 -3.411721838321305711e+00 -3.214540212412489328e+00 -3.023707205461497072e+00 -2.836999504357377688e+00 -2.652876811836406556e+00 -2.470271372957597578e+00 -2.288450531328715787e+00 -2.106922470285906623e+00 -1.925369106214014803e+00 -1.743597063739455111e+00 -1.561501319374907881e+00 -1.379038088202557910e+00 -1.196204648528339964e+00 -1.013024460529287740e+00 -8.295363496742670373e-01 -6.457868057675197893e-01 -4.618246519573682707e-01 -2.776974948238633001e-01 -9.344949195560930955e-02 9.087992476988995816e-02 2.752566491146024585e-01 4.596520355378375666e-01 6.440427277889292368e-01 8.284102972923864661e-01 1.012740774890418471e+00 1.197024134544269147e+00 1.381253768839032503e+00 1.565425982278243033e+00 1.749539518298802276e+00 1.933595128787066519e+00 2.117595189914508236e+00 2.301543364770649358e+00 2.485444311113919724e+00 2.669303431253580161e+00 2.853126660366379852e+00 3.036920289253500549e+00 3.220690817519767268e+00 3.404444833309276497e+00 3.588188915989191763e+00 3.771929558487451484e+00 3.955673106326980104e+00 4.139425710736479580e+00 4.323193293541904403e+00 4.506981521844891425e+00 4.690795790770290630e+00 4.874641212812815816e+00 5.058522612532730278e+00 5.242444525543597855e+00 5.426411200903274334e+00 5.610426606164701901e+00 5.794494434467939215e+00 5.978618113161615177e+00 6.162800813532710364e+00 6.347045461300388602e+00 6.531354747594328991e+00 6.715731140192352733e+00 6.900176894837539265e+00 7.084694066492892794e+00 7.269284520422940155e+00 7.453949943017583735e+00 7.638691852294787310e+00 7.823511608036117337e+00 8.008410421523286971e+00 8.193389364855319101e+00 8.378449379835126720e+00 8.563591286421573301e+00 8.748815790748871279e+00 8.934123492719612258e+00 9.119514893181118964e+00 9.304990400697363384e+00 9.490550337930569569e+00 9.676194947647825728e+00 9.861924398368893563e+00 1.004773878967183975e+01 1.023363815717326375e+01 1.041962247719981249e+01 1.060569167116745071e+01 1.079184560968456097e+01 1.097808411639444515e+01 1.116440697157228179e+01 1.135081391549096175e+01 1.153730465156959539e+01 1.172387884931783830e+01 1.191053614708853203e+01 1.209727615465047812e+01
