-1.611809565095832042e+01 -1.611809565095832042e+01 -1.611809565095832042e+01 -1.611809565095832042e+01 -1.611809565095832042e+01 -1.611809565095832042e+01 -1.611809565095832042e+01 -1.611809565095832042e+01 -1.611809565095832042e+01 -1.611809565095832042e+01 -1.611809565095832042e+01 -1.611809565095832042e+01 -1.611809565095832042e+01 -1.611809565095832042e+01 -1.611809565095832042e+01 -1.611809565095832042e+01 -1.611809565095832042e+01 -1.611809565095832042e+01 -1.611809565095832042e+01 -1.611809565095832042e+01 -1.611809565095832042e+01 -1.611809565095832042e+01 -1.611809565095832042e+01 -1.611809565095832042e+01 -1.611809565095832042e+01 -1.611809565095832042e+01 -1.611809565095832042e+01 -1.611809565095832042e+01 -1.611809565095832042e+01 -1.611809565095832042e+01 -1.611809565095832042e+01 -1.611809565095832042e+01 -1.611809565095832042e+01 -1.611809565095832042e+01 -1.611809565095832042e+01 -1.611809565095832042e+01 -1.611809565095832042e+01 -1.611809565095832042e+01 -1.611809565095832042e+01 -1.611809565095832042e+01 -1.611809565095832042e+01 -1.611809565095832042e+01 -1.611809565095832042e+01 -1.611809565095832042e+01 -1.611809565095832042e+01 -1.611809565095832042e+01 -1.611809565095832042e+01 -1.611809565095832042e+01 -1.611809565095832042e+01 -1.611809565095832042e+01 -1.611809565095832042e+01 -1.611809565095832042e+01 -1.611809565095832042e+01 -1.611809565095832042e+01 -1.611809565095832042e+01 -1.611809565095832042e+01 -1.611809565095832042e+01 -1.611809565095832042e+01 -1.611809565095832042e+01 -1.611809565095832042e+01 -1.611809565095832042e+01 -1.611809565095832042e+01 -1.611809565095832042e+01 -1.611809565095832042e+01 -1.611809565095832042e+01 -1.611809565095832042e+01 -1.611809565095832042e+01 -1.611809565095832042e+01 -1.611809565095832042e+01 -1.611809565095832042e+01 -1.611809565095832042e+01 -1.611809565095832042e+01 -1.611809565095832042e+01 -1.611809565095832042e+01 -1.611809565095832042e+01 -1.611809565095832042e+01 -1.611809565095832042e+01 -1.611809565095832042e+01 -1.611809565095832042e+01 -1.611809565095832042e+01 -1.611809565095832042e+01 -1.611809565095832042e+01 -1.611809565095832042e+01 -1.611809565095832042e+01 -1.611809565095832042e+01 -1.611809565095832042e+01 -1.611809565095832042e+01 -1.611809565095832042e+01 -1.611809565095832042e+01 -1.611809565095832042e+01 -1.611809565095832042e+01 -1.611809565095832042e+01 -1.611809565095832042e+01 -1.611809565095832042e+01 -1.611809565095832042e+01 -1.611809565095832042e+01 -1.611809565095832042e+01 -1.611809565095832042e+01 -1.611809565095832042e+01 -1.611809565095832042e+01 -1.611809565095832042e+01 -1.611809565095832042e+01 -1.611809565095832042e+01 -1.611809565095832042e+01 -1.611809565095832042e+01 -1.611809565095832042e+01 -1.611809565095832042e+01 -1.611809565095832042e+01 -1.611809565095832042e+01 -1.611809565095832042e+01 -1.611809565095832042e+01 -1.611809565095832042e+01 -1.611809565095832042e+01 -1.611809565095832042e+01 -1.611809565095832042e+01 -1.611809565095832042e+01 -1.611809565095832042e+01 -1.611809565095832042e+01 -1.611809565095832042e+01 -1.611809565095832042e+01 -1.611809565095832042e+01 -1.611809565095832042e+01 -1.611809565095832042e+01 -1.611809565095832042e+01 -1.611809565095832042e+01 -1.611809565095832042e+01 -1.611809565095832042e+01 -1.611809565095832042e+01 -1.611809565095832042e+01 -1.611809565095832042e+01 -1.611809565095832042e+01 -1.611809565095832042e+01 -1.611809565095832042e+01 -1.611809565095832042e+01 -1.611809565095832042e+01 -1.611809565095832042e+01 -1.611809565095832042e+01 -1.611809565095832042e+01 -1.611809565095832042e+01 -1.611809565095832042e+01 -1.611809565095832042e+01 -1.611809565095832042e+01 -1.611809565095832042e+01 -1.611809565095832042e+01 -1.611809565095832042e+01 -1.611809565095832042e+01 -1.611809565095832042e+01 -1.611809565095832042e+01 -1.611809565095832042e+01 -1.611809565095832042e+01 -1.611809565095832042e+01 -1.611809565095832042e+01 -1.611809565095832042e+01 -1.611809565095832042e+01 -1.611809565095832042e+01 -1.611809565095832042e+01 -1.611809565095832042e+01 -1.611809565095832042e+01 -1.611809565095832042e+01 -1.611809565095832042e+01 -1.611809565095832042e+01
-1.611809565095832042e+01 -8.388991670393282973e+00 -7.694113641696265660e+00 -7.285473533925710399e+00 -6.993283585636731026e+00 -6.764321526647259830e+00 -6.574877416573668754e+00 -6.412301581923293803e+00 -6.269041400339230741e+00 -6.140223360170145028e+00 -6.022517906676740473e+00 -5.913548231750124451e+00 -5.811557430714206163e+00 -5.715209379849220284e+00 -5.623463653924607009e+00 -5.535493738964634147e+00 -5.450631731047114847e+00 -5.368329865389483757e+00 -5.288133092570303617e+00 -5.209659111875740045e+00 -5.132583562855340453e+00 -5.056628862273963243e+00 -4.981555666645682834e+00 -4.907156257923878329e+00 -4.833249359088789276e+00 -4.759676027150306687e+00 -4.686296367653180361e+00 -4.612986882177062320e+00 -4.539638308129537059e+00 -4.466153844539879181e+00 -4.392447682672105280e+00 -4.318443778839212932e+00 -4.244074820692226524e+00 -4.169281348774450890e+00 -4.094011003181214470e+00 -4.018217871391373208e+00 -3.941861918199461634e+00 -3.864908482509564536e+00 -3.787327828796761775e+00 -3.709094743478294376e+00 -3.630188168397402659e+00 -3.550590865207770008e+00 -3.470289105731131585e+00 -3.389272384402666205e+00 -3.307533149763002722e+00 -3.225066552637185335e+00 -3.141870209187765273e+00 -3.057943977463960739e+00 -2.973289746410221035e+00 -2.887911236561088835e+00 -2.801813811848169244e+00 -2.715004302090521904e+00 -2.627490835841651329e+00 -2.539282683332830359e+00 -2.450390109291092688e+00 -2.360824235427119167e+00 -2.270596912388849642e+00 -2.179720600965561417e+00 -2.088208262308239416e+00 -1.996073256908504456e+00 -1.903329252052784692e+00 -1.809990137442818225e+00 -1.716069948649578958e+00 -1.621582798046429019e+00 -1.526542812849523978e+00 -1.430964079879720963e+00 -1.334860596650645048e+00 -1.238246228382237302e+00 -1.141134670537843343e+00 -1.043539416485480098e+00 -9.454737298899810183e-01 -8.469506214518719434e-01 -7.479828296206360028e-01 -6.485828049240590643e-01 -5.487626975711575872e-01 -4.485343480033793240e-01 -3.479092800869334479e-01 -2.468986966579158615e-01 -1.455134771510024627e-01 -4.376417706164742460e-02 5.833897098932842862e-02 1.607860548013129443e-01 2.635674789442074006e-01 3.666739600907252816e-01 4.700965214914474832e-01 5.738264867377556033e-01 6.778554729430452674e-01 7.821753834588385246e-01 8.867784002295934220e-01 9.916569758781206279e-01 1.096803825602585380e+00 1.202211918956020309e+00 1.307874471570111385e+00 1.413784936876686160e+00 1.519936997872771922e+00 1.626324558968301748e+00 1.732941737949414973e+00 1.839782858084843875e+00 1.946842440398001139e+00 2.054115196123059928e+00 2.161596019359512066e+00 2.269279979936324576e+00 2.377162316493881544e+00 2.485238429789351944e+00 2.593503876228897553e+00 2.701954361628235990e+00 2.810585735201458490e+00 2.919393983776594759e+00 3.028375226235286988e+00 3.137525708172945293e+00 3.246841796774974309e+00 3.356319975904019870e+00 3.465956841392668686e+00 3.575749096535641769e+00 3.685693547775239054e+00 3.795787100573574158e+00 3.906026755465015210e+00 4.016409604282183743e+00 4.126932826548843636e+00 4.237593686033059193e+00 4.348389527454057379e+00 4.459317773336350932e+00 4.570375921004802500e+00 4.681561539714450326e+00 4.792872267909118023e+00 4.904305810602959781e+00 5.015859936879334846e+00 5.127532477501573815e+00 5.239321322630389410e+00 5.351224419642925056e+00 5.463239771048596261e+00 5.575365432497108920e+00 5.687599510874224329e+00 5.799940162481044048e+00 5.912385591292768972e+00 6.024934047293086792e+00 6.137583824880507244e+00 6.250333261343161695e+00 6.363180735398724863e+00 6.476124665796302082e+00 6.589163509977276512e+00 6.702295762792248368e+00 6.815519955271363450e+00 6.928834653445446357e+00 7.042238457215498570e+00 7.155729999268234387e+00 7.269307944035463542e+00 7.382970986695222670e+00 7.496717852212686495e+00 7.610547294418968711e+00 7.724458095126047752e+00 7.838449063276117457e+00 7.952519034123770147e+00 8.066666868449487993e+00 8.180891451803013581e+00 8.295191693775224806e+00 8.409566527297229754e+00 8.524014907965437260e+00 8.638535813391470697e+00 8.753128242575780149e+00 8.867791215303938657e+00
-1.611809565095832042e+01 -1.611809565095832042e+01 -7.690223438781156773e+00 -6.992332189998926140e+00 -6.580753311408194861e+00 -6.285635609419234271e+00 -6.053737787726329422e+00 -5.861338567486915174e+00 -5.695779420662137937e+00 -5.549500089228025068e+00 -5.417620253306656863e+00 -5.296804246170949249e+00 -5.184669805442190693e+00 -5.079455227928320937e+00 -4.979820259884372824e+00 -4.884721032354820913e+00 -4.793328292080461850e+00 -4.704972116173604668e+00 -4.619103453242912494e+00 -4.535266706778095624e+00 -4.453079770058706366e+00 -4.372219213155835504e+00 -4.292409108861170886e+00 -4.213412477520608768e+00 -4.135024648275068770e+00 -4.057068043514029831e+00 -3.979388034259399909e+00 -3.901849610900979037e+00 -3.824334681240291189e+00 -3.746739855728109081e+00 -3.668974614302376480e+00 -3.590959774441063068e+00 -3.512626198686691570e+00 -3.433913693848970716e+00 -3.354770064643723515e+00 -3.275150292586871181e+00 -3.195015817174457151e+00 -3.114333901204616506e+00 -3.033077065869635547e+00 -2.951222584211099509e+00 -2.868752023870717593e+00 -2.785650831920220671e+00 -2.701907956019430124e+00 -2.617515497311732275e+00 -2.532468391382547424e+00 -2.446764114327578898e+00 -2.360402411542168011e+00 -2.273385047282015847e+00 -2.185715573383853361e+00 -2.097399115792799584e+00 -2.008442177737854717e+00 -1.918852458541919548e+00 -1.828638687159189757e+00 -1.737810469609919028e+00 -1.646378149537859326e+00 -1.554352681155219740e+00 -1.461745513868535129e+00 -1.368568487900174935e+00 -1.274833740237291346e+00 -1.180553620254968461e+00 -1.085740614374782087e+00 -9.904072791350322369e-01 -8.945661820652485163e-01 -7.982298497756018518e-01 -7.014107226917341009e-01 -6.041211158872145104e-01 -5.063731854891952988e-01 -4.081789001576276998e-01 -3.095500171643201792e-01 -2.104980626248523223e-01 -1.110343154635791835e-01 -1.116979471935470279e-02 8.908475017312894595e-02 1.897188464645960249e-01 2.907223028469829718e-01 3.920852121702565474e-01 4.937979523822632610e-01 5.958511859302315639e-01 6.982358578403685678e-01 8.009431926710749439e-01 9.039646905156752954e-01 1.007292122212272600e+00 1.110917523901337578e+00 1.214833191055965989e+00 1.319031672095295704e+00 1.423505761678372394e+00 1.528248493763700644e+00 1.633253134508775739e+00 1.738513175073994166e+00 1.844022324386418665e+00 1.949774501910859215e+00 2.055763830468577691e+00 2.161984629137525094e+00 2.268431406262363836e+00 2.375098852597506749e+00 2.481981834601991288e+00 2.589075387901136782e+00 2.696374710926545237e+00 2.803875158743065477e+00 2.911572237068793534e+00 3.019461596492000854e+00 3.127539026886997586e+00 3.235800452029351515e+00 3.344241924409538935e+00 3.452859620242987315e+00 3.561649834673534798e+00 3.670608977166570419e+00 3.779733567087516288e+00 3.889020229460834255e+00 3.998465690904351000e+00 4.108066775733450804e+00 4.217820402229470744e+00 4.327723579066525161e+00 4.437773401890934721e+00 4.547967050047398097e+00 4.658301783446119337e+00 4.768774939565131099e+00 4.879383930582180007e+00 4.990126240630647025e+00 5.100999423174114256e+00 5.212001098494354778e+00 5.323128951287657173e+00 5.434380728364611279e+00 5.545754236448610541e+00 5.657247340068535912e+00 5.768857959541264790e+00 5.880584069039802131e+00 5.992423694743053808e+00 6.104374913063380426e+00 6.216435848948306031e+00 6.328604674252852114e+00 6.440879606179204409e+00 6.553258905780510624e+00 6.665740876525799941e+00 6.778323862923157250e+00 6.891006249198403211e+00 7.003786458026689310e+00 7.116662949314539688e+00 7.229634219029986930e+00 7.342698798078576949e+00 7.455855251223126423e+00 7.569102176045210406e+00 7.682438201946498069e+00 7.795861989188092700e+00 7.909372227966174229e+00 8.022967637522315343e+00 8.136646965286901789e+00 8.250408986054191374e+00 8.364252501187630529e+00 8.478176337854073097e+00 8.592179348285652551e+00 8.706260409068107720e+00 8.820418420454434028e+00 8.934652305702748265e+00 9.048961010437365005e+00 9.163343502032102350e+00 9.277798769014859559e+00 9.392325820492629873e+00 9.506923685596047946e+00 9.621591412942711585e+00 9.736328070118505096e+00
-1.611809565095832042e+01 -1.611809565095832042e+01 -1.611809565095832042e+01 -7.278963413961603734e+00 -6.578114963984873498e+00 -6.163601531281353907e+00 -5.865545540274655245e+00 -5.630694412999941889e+00 -5.435318476648027364e+00 -5.266751991986452275e+00 -5.117428279302152383e+00 -4.982461282525881607e+00 -4.858510264566699099e+00 -4.743188566867557299e+00 -4.634730781468608285e+00 -4.531793659633448712e+00 -4.433331063074452238e+00 -4.338512206308581476e+00 -4.246666377170177142e+00 -4.157244477400984017e+00 -4.069791598633658580e+00 -3.983927042743908409e+00 -3.899329487030104069e+00 -3.815725781113644466e+00 -3.732882355759427728e+00 -3.650598541499059824e+00 -3.568701304392100759e+00 -3.487041047310659447e+00 -3.405488221958201667e+00 -3.323930564470784610e+00 -3.242270815455826405e+00 -3.160424819897095450e+00 -3.078319927586800286e+00 -2.995893633384034693e+00 -2.913092410517005959e+00 -2.829870700640907177e+00 -2.746190032343410081e+00 -2.662018245901949687e+00 -2.577328806806578498e+00 -2.492100194208163089e+00 -2.406315353284288250e+00 -2.319961202720949522e+00 -2.233028190227874799e+00 -2.145509890346581905e+00 -2.057402639855818283e+00 -1.968705206893254456e+00 -1.879418490545609499e+00 -1.789545248151489520e+00 -1.699089847943555665e+00 -1.608058044954078225e+00 -1.516456778340259826e+00 -1.424293988468473549e+00 -1.331578452242113686e+00 -1.238319635275634933e+00 -1.144527559615065249e+00 -1.050212685788445510e+00 -9.553858080426135269e-01 -8.600579616886259160e-01 -7.642403415392005073e-01 -6.679442304794207530e-01 -5.711809372676200924e-01 -4.739617427174925290e-01 -3.762978534653845797e-01 -2.782003625785562373e-01 -1.796802163109074146e-01 -8.074818636216897494e-02 1.858515295532701603e-02 1.183094431916389272e-01 2.184145563805036661e-01 3.188906062685665233e-01 4.197279565733712525e-01 5.209172266522594796e-01 6.224492949279102350e-01 7.243153003821166669e-01 8.265066423975745424e-01 9.290149791979184224e-01 1.031832225108957113e+00 1.134950546838967345e+00 1.238362358952925568e+00 1.342060318694598742e+00 1.446037320291386097e+00 1.550286488859571321e+00 1.654801174012132892e+00 1.759574943257309787e+00 1.864601575263656885e+00 1.969875053056205028e+00 2.075389557198468626e+00 2.181139459006308901e+00 2.287119313831961431e+00 2.393323854449776800e+00 2.499747984569304027e+00 2.606386772496207538e+00 2.713235444957021958e+00 2.820289381099922998e+00 2.927544106680342928e+00 3.034995288437473349e+00 3.142638728665258618e+00 3.250470359979486190e+00 3.358486240280869062e+00 3.466682547912618872e+00 3.575055577009857100e+00 3.683601733037272119e+00 3.792317528510686486e+00 3.901199578897636133e+00 4.010244598691592444e+00 4.119449397654168621e+00 4.228810877219416398e+00 4.338326027054184131e+00 4.447991921768462475e+00 4.557805717769618070e+00 4.667764650254493830e+00 4.777866030333400182e+00 4.888107242280194775e+00 4.998485740902730790e+00 5.108999049028177808e+00 5.219644755097853306e+00 5.330420510866416883e+00 5.441324029200456991e+00 5.552353081971726390e+00 5.663505498040448671e+00 5.774779161324350873e+00 5.886172008949253076e+00 5.997682029477256371e+00 6.109307261208746453e+00 6.221045790554632582e+00 6.332895750475397989e+00 6.444855318983742087e+00 6.556922717707717396e+00 6.669096210511471057e+00 6.781374102170811824e+00 6.893754737101001950e+00 7.006236498134271962e+00 7.118817805344743732e+00 7.231497114918502334e+00 7.344272918066743649e+00 7.457143739979986918e+00 7.570108138821466603e+00 7.683164704757927232e+00 7.796312059026115904e+00 7.909548853033375515e+00 8.022873767490823482e+00 8.136285511577669993e+00 8.249782822135308891e+00 8.363364462889901318e+00 8.477029223702214011e+00 8.590775919843535391e+00 8.704603391296608095e+00 8.818510502080460611e+00 8.932496139598219642e+00 9.046559214006880012e+00 9.160698657608188356e+00 9.274913424259764838e+00 9.389202488805624469e+00 9.503564846525369703e+00 9.617999512601276280e+00 9.732505521602581311e+00 9.847081926986318123e+00 9.961727800614021078e+00 1.007644223228374258e+01 1.019122432927674993e+01 1.030607321591838321e+01
-1.611809565095832042e+01 -1.611809565095832042e+01 -1.611809565095832042e+01 -1.611809565095832042e+01 -6.985423138114250641e+00 -6.281618421103071448e+00 -5.864156519104962051e+00 -5.563143005006765840e+00 -5.325316297418613232e+00 -5.126939480603040167e+00 -4.955340498733920462e+00 -4.802947101909485816e+00 -4.664868372857802648e+00 -4.537759424420297449e+00 -4.419230172214029473e+00 -4.307512520758674412e+00 -4.201261282893660187e+00 -4.099429136413738739e+00 -4.001184865268985646e+00 -3.905858071657305697e+00 -3.812900700549310073e+00 -3.721859591831382819e+00 -3.632356469131914789e+00 -3.544073066083719858e+00 -3.456739877400983652e+00 -3.370127515630534365e+00 -3.284039972276115993e+00 -3.198309291578145697e+00 -3.112791306383908108e+00 -3.027362182439017335e+00 -2.941915585104590392e+00 -2.856360330512981438e+00 -2.770618417716236070e+00 -2.684623363549937025e+00 -2.598318780481994050e+00 -2.511657151519471665e+00 -2.424598766608543787e+00 -2.337110792798377634e+00 -2.249166456401353376e+00 -2.160744319940510749e+00 -2.071827640174648710e+00 -1.982403796186650302e+00 -1.892463778601676028e+00 -1.802001732612384499e+00 -1.711014548737655350e+00 -1.619501496213097136e+00 -1.527463894670400890e+00 -1.434904820358224198e+00 -1.341828843628273260e+00 -1.248241794786459247e+00 -1.154150555713426174e+00 -1.059562874909076857e+00 -9.644872038254366231e-01 -8.689325525315134691e-01 -7.729083629103629116e-01 -6.764243977280085529e-01 -5.794906440402889380e-01 -4.821172295200412128e-01 -3.843143503953159179e-01 -2.860922097909404660e-01 -1.874609653615944838e-01 -8.843068519520896897e-02 1.098868894871032030e-02 1.107873719201463991e-01 2.109557597568091636e-01 3.114844492653524588e-01 4.123642532438842601e-01 5.135862119210506949e-01 6.151416011283166174e-01 7.170219376677422485e-01 8.192189822874109684e-01 9.217247406305980606e-01 1.024531462482616950e+00 1.127631639600848779e+00 1.231018002378585052e+00 1.334683515561768452e+00 1.438621373209305832e+00 1.542824993062119399e+00 1.647288010463321850e+00 1.752004271951576264e+00 1.856967828631695738e+00 1.962172929410592737e+00 2.067614014172670434e+00 2.173285706956412433e+00 2.279182809183186276e+00 2.385300292979891879e+00 2.491633294628967654e+00 2.598177108172266880e+00 2.704927179189281716e+00 2.811879098765064811e+00 2.919028597658813062e+00 3.026371540680400152e+00 3.133903921279033167e+00 3.241621856345650254e+00 3.349521581228534384e+00 3.457599444959897905e+00 3.565851905689796819e+00 3.674275526322619445e+00 3.782866970350553970e+00 3.891622997877780765e+00 4.000540461828677508e+00 4.109616304333004067e+00 4.218847553280850704e+00 4.328231319040042102e+00 4.437764791328683067e+00 4.547445236235620136e+00 4.657269993381695450e+00 4.767236473214848225e+00 4.877342154432323440e+00 4.987584581523469396e+00 5.097961362426850052e+00 5.208470166295665393e+00 5.319108721365723547e+00 5.429874812920491678e+00 5.540766281348002309e+00 5.651781020284682100e+00 5.762916974841397533e+00 5.874172139907300583e+00 5.985544558527263526e+00 6.097032320348970913e+00 6.208633560135919716e+00 6.320346456342836206e+00 6.432169229750184236e+00 6.544100142154674948e+00 6.656137495112838920e+00 6.768279628734918063e+00 6.880524920526491783e+00 6.992871784275413560e+00 7.105318668981771779e+00 7.217864057828729862e+00 7.330506467192233977e+00 7.443244445687696498e+00 7.556076573251859330e+00 7.669001460258185077e+00 7.782017746664177338e+00 7.895124101189158417e+00 8.008319220521100235e+00 8.121601828551201052e+00 8.234970675634952997e+00 8.348424537878537777e+00 8.461962216449439467e+00 8.575582536910250298e+00 8.689284348574638273e+00 8.803066523884588435e+00 8.916927957808020722e+00 9.030867567255926431e+00 9.144884290518263015e+00 9.258977086717832705e+00 9.373144935281446877e+00 9.487386835427674470e+00 9.601701805670561640e+00 9.716088883338697357e+00 9.830547124109022761e+00 9.945075601554865585e+00 1.005967340670764010e+01 1.017433964763172582e+01 1.028907344901204013e+01 1.040387395175383745e+01 1.051874031259431241e+01 1.063367170372556636e+01 1.074866731242856588e+01
-1.611809565095832042e+01 -1.611809565095832042e+01 -1.611809565095832042e+01 -1.611809565095832042e+01 -1.611809565095832042e+01 -6.756380201716388534e+00 -6.049609254662590807e+00 -5.629181611133123653e+00 -5.325190058879836208e+00 -5.084365235982154729e+00 -4.882963809400645339e+00 -4.708308178855212134e+00 -4.552821323157721700e+00 -4.411608310392293397e+00 -4.281320999803490679e+00 -4.159566822224584293e+00 -4.044575971003488313e+00 -3.935002320477168247e+00 -3.829798374526785398e+00 -3.728133491833330648e+00 -3.629338573849964167e+00 -3.532867557033050776e+00 -3.438269924788118548e+00 -3.345170648706317973e+00 -3.253255260570042218e+00 -3.162258543418786427e+00 -3.071955823602050550e+00 -2.982156163701877638e+00 -2.892696965867380676e+00 -2.803439636289202674e+00 -2.714266058428134620e+00 -2.625075690235412651e+00 -2.535783148523441888e+00 -2.446316178068336011e+00 -2.356613928050501627e+00 -2.266625476824920771e+00 -2.176308559644510865e+00 -2.085628464147093464e+00 -1.994557066080981711e+00 -1.903071983544154522e+00 -1.811155832423122281e+00 -1.718795569087784747e+00 -1.625981908984791335e+00 -1.532708811765685519e+00 -1.438973025131206507e+00 -1.344773680778135860e+00 -1.250111936782247968e+00 -1.154990661502768967e+00 -1.059414154697717159e+00 -9.633879020315949671e-01 -8.669183595643434881e-01 -7.700127651537513884e-01 -6.726789739979194271e-01 -5.749253158013041265e-01 -4.767604712756580709e-01 -3.781933658919156005e-01 -2.792330789851781292e-01 -1.798887664855170487e-01 -8.016959570461069939e-02 1.991530924620252274e-02 1.203569126958902863e-01 2.211463044759718333e-01 3.222747298532935845e-01 4.237336132742935968e-01 5.255145767627017461e-01 6.276094537215345381e-01 7.300102988067083132e-01 8.327093944632462108e-01 9.356992546455419335e-01 1.038972626180056036e+00 1.142522488171810569e+00 1.246342049804687990e+00 1.350424746839468781e+00 1.454764237072345034e+00 1.559354394979959091e+00 1.664189305744458558e+00 1.769263258823268847e+00 1.874570741202931323e+00 1.980106430454099176e+00 2.085865187685328248e+00 2.191842050476374926e+00 2.298032225857000732e+00 2.404431083384628298e+00 2.511034148363260332e+00 2.617837095236765776e+00 2.724835741181688142e+00 2.832026039918011051e+00 2.939404075750660095e+00 3.046966057849811449e+00 3.154708314774142153e+00 3.262627289237969741e+00 3.370719533120597244e+00 3.478981702714103452e+00 3.587410554204160551e+00 3.696002939377194707e+00 3.804755801546242822e+00 3.913666171687184558e+00 4.022731164776550017e+00 4.131947976321841409e+00 4.241313879075172544e+00 4.350826219921024141e+00 4.460482416929040461e+00 4.570279956562920631e+00 4.680216391036753798e+00 4.790289335810387072e+00 4.900496467215773144e+00 5.010835520206557092e+00 5.121304286223535840e+00 5.231900611169006510e+00 5.342622393483349441e+00 5.453467582317603757e+00 5.564434175796115767e+00 5.675520219363724195e+00 5.786723804212251743e+00 5.898043065781446437e+00 6.009476182329765770e+00 6.121021373570770585e+00 6.232676899371102586e+00 6.344441058506350650e+00 6.456312187471320740e+00 6.568288659341481761e+00 6.680368882682576448e+00 6.792551300505591527e+00 6.904834389264484784e+00 7.017216657894232767e+00 7.129696646886950262e+00 7.242272927403969440e+00 7.354944100421925590e+00 7.467708795911034869e+00 7.580565672043849901e+00 7.693513414432930908e+00 7.806550735395941132e+00 7.919676373246807621e+00 8.032889091611647103e+00 8.146187678768271212e+00 8.259570947008146646e+00 8.373037732019747992e+00 8.486586892292354634e+00 8.600217308539326311e+00 8.713927883140032193e+00 8.827717539599602148e+00 8.941585222025748791e+00 9.055529894621932030e+00 9.169550541196194615e+00 9.283646164685045221e+00 9.397815786691763762e+00 9.512058447038583608e+00 9.626373203332191153e+00 9.740759130542061328e+00 9.855215320591113937e+00 9.969740881958268020e+00 1.008433493929242708e+01 1.019899663303750614e+01 1.031372511906809386e+01 1.042851956833538374e+01 1.054337916652300144e+01 1.065830311371241912e+01 1.077329062405759075e+01 1.088834092546853149e+01 1.100345325930351947e+01 1.111862688006965527e+01
