-1.611809565095832042e+01 -1.611809565095832042e+01 -1.611809565095832042e+01 -1.611809565095832042e+01 -1.611809565095832042e+01 -1.611809565095832042e+01 -1.611809565095832042e+01 -1.611809565095832042e+01 -1.611809565095832042e+01 -1.611809565095832042e+01 -1.611809565095832042e+01 -1.611809565095832042e+01 -1.611809565095832042e+01 -1.611809565095832042e+01 -1.611809565095832042e+01 -1.611809565095832042e+01 -1.611809565095832042e+01 -1.611809565095832042e+01 -1.611809565095832042e+01 -1.611809565095832042e+01 -1.611809565095832042e+01 -1.611809565095832042e+01 -1.611809565095832042e+01 -1.611809565095832042e+01 -1.611809565095832042e+01 -1.611809565095832042e+01 -1.611809565095832042e+01 -1.611809565095832042e+01 -1.611809565095832042e+01 -1.611809565095832042e+01 -1.611809565095832042e+01 -1.611809565095832042e+01 -1.611809565095832042e+01 -1.611809565095832042e+01 -1.611809565095832042e+01 -1.611809565095832042e+01 -1.611809565095832042e+01 -1.611809565095832042e+01 -1.611809565095832042e+01 -1.611809565095832042e+01 -1.611809565095832042e+01 -1.611809565095832042e+01 -1.611809565095832042e+01 -1.611809565095832042e+01 -1.611809565095832042e+01 -1.611809565095832042e+01 -1.611809565095832042e+01 -1.611809565095832042e+01 -1.611809565095832042e+01 -1.611809565095832042e+01 -1.611809565095832042e+01 -1.611809565095832042e+01 -1.611809565095832042e+01 -1.611809565095832042e+01 -1.611809565095832042e+01 -1.611809565095832042e+01 -1.611809565095832042e+01 -1.611809565095832042e+01 -1.611809565095832042e+01 -1.611809565095832042e+01 -1.611809565095832042e+01 -1.611809565095832042e+01 -1.611809565095832042e+01 -1.611809565095832042e+01 -1.611809565095832042e+01 -1.611809565095832042e+01 -1.611809565095832042e+01 -1.611809565095832042e+01 -1.611809565095832042e+01 -1.611809565095832042e+01 -1.611809565095832042e+01 -1.611809565095832042e+01 -1.611809565095832042e+01 -1.611809565095832042e+01 -1.611809565095832042e+01 -1.611809565095832042e+01 -1.611809565095832042e+01 -1.611809565095832042e+01 -1.611809565095832042e+01 -1.611809565095832042e+01 -1.611809565095832042e+01 -1.611809565095832042e+01 -1.611809565095832042e+01 -1.611809565095832042e+01 -1.611809565095832042e+01 -1.611809565095832042e+01 -1.611809565095832042e+01 -1.611809565095832042e+01 -1.611809565095832042e+01 -1.611809565095832042e+01 -1.611809565095832042e+01 -1.611809565095832042e+01 -1.611809565095832042e+01 -1.611809565095832042e+01 -1.611809565095832042e+01 -1.611809565095832042e+01 -1.611809565095832042e+01 -1.611809565095832042e+01 -1.611809565095832042e+01 -1.611809565095832042e+01 -1.611809565095832042e+01 -1.611809565095832042e+01 -1.611809565095832042e+01 -1.611809565095832042e+01 -1.611809565095832042e+01 -1.611809565095832042e+01 -1.611809565095832042e+01 -1.611809565095832042e+01 -1.611809565095832042e+01 -1.611809565095832042e+01 -1.611809565095832042e+01 -1.611809565095832042e+01 -1.611809565095832042e+01 -1.611809565095832042e+01 -1.611809565095832042e+01 -1.611809565095832042e+01 -1.611809565095832042e+01 -1.611809565095832042e+01 -1.611809565095832042e+01 -1.611809565095832042e+01 -1.611809565095832042e+01 -1.611809565095832042e+01 -1.611809565095832042e+01 -1.611809565095832042e+01 -1.611809565095832042e+01 -1.611809565095832042e+01 -1.611809565095832042e+01 -1.611809565095832042e+01 -1.611809565095832042e+01 -1.611809565095832042e+01 -1.611809565095832042e+01 -1.611809565095832042e+01 -1.611809565095832042e+01 -1.611809565095832042e+01
-1.611809565095832042e+01 -8.717324703864148816e+00 -8.021675265237909969e+00 -7.611638721094919902e+00 -7.317471430839725954e+00 -7.085959923498617918e+00 -6.893396319142995665e+00 -6.727130413568724876e+00 -6.579607569532013756e+00 -6.445951220003111715e+00 -6.322827969263815184e+00 -6.207856577067864201e+00 -6.099275291084916617e+00 -5.995742896093839924e+00 -5.896213804324436758e+00 -5.799856443265308137e+00 -5.705998130961007497e+00 -5.614086781301936391e+00 -5.523663653851457411e+00 -5.434343555571082618e+00 -5.345800192721902988e+00 -5.257755157260320722e+00 -5.169969525084897377e+00 -5.082237361016519017e+00 -4.994380634792321416e+00 -4.906245193450827102e+00 -4.817697532457344778e+00 -4.728622175796567184e+00 -4.638919523593004968e+00 -4.548504060794633652e+00 -4.457302846147552344e+00 -4.365254219828724302e+00 -4.272306682543682399e+00 -4.178417909912017336e+00 -4.083553874444719511e+00 -3.987688053991752302e+00 -3.890800710654955363e+00 -3.792878228146970621e+00 -3.693912498672905276e+00 -3.593900352799994646e+00 -3.492843027602055006e+00 -3.390745669730761414e+00 -3.287616871064003465e+00 -3.183468235285999981e+00 -3.078313974225599825e+00 -2.972170533069497633e+00 -2.865056243719230622e+00 -2.756991005611078016e+00 -2.647995993296669237e+00 -2.538093390014018347e+00 -2.427306146383922059e+00 -2.315657763260841939e+00 -2.203172097662538409e+00 -2.089873190607374642e+00 -1.975785115608255316e+00 -1.860931846511097332e+00 -1.745337143325154994e+00 -1.629024454672618472e+00 -1.512016835484762067e+00 -1.394336878589800488e+00 -1.276006658871366772e+00 -1.157047688723655821e+00 -1.037480883587255764e+00 -9.173265364159729485e-01 -7.966042999972152705e-01 -6.753331761245278120e-01 -5.535315106987985789e-01 -4.312169939128151497e-01 -3.084066647508797998e-01 -1.851169191099863720e-01 -6.136352092074304904e-02 6.283838428583220226e-02 1.874742538557764016e-01 3.125301309647761649e-01 4.379926264221126186e-01 5.638488996521675567e-01 6.900866391342651562e-01 8.166940425406036264e-01 9.436597967752496929e-01 1.070973058084371488e+00 1.198623432378830067e+00 1.326600955884639665e+00 1.454896076214384548e+00 1.583499633933148187e+00 1.712402844675606550e+00 1.841597281856394153e+00 1.971074860003424245e+00 2.100827818733306707e+00 2.230848707379118778e+00 2.361130370273392565e+00 2.491665932683043927e+00 2.622448787387979596e+00 2.753472581891094784e+00 2.884731206244173674e+00 3.016218781471758259e+00 3.147929648573189798e+00 3.279858358081702008e+00 3.411999660158556935e+00 3.544348495199700633e+00 3.676899984932187948e+00 3.809649423977678140e+00 3.942592271860533071e+00 4.075724145438451629e+00 4.209040811734116261e+00 4.342538181146947451e+00 4.476212301024780515e+00 4.610059349576022925e+00 4.744075630103659513e+00 4.878257565543277607e+00 5.012601693288125659e+00 5.147104660285005906e+00 5.281763218385671976e+00 5.416574219939147561e+00 5.551534613611195823e+00 5.686641440417911753e+00 5.821891829961140630e+00 5.957282996854132762e+00 6.092812237326493019e+00 6.228476925998161384e+00 6.364274512812716722e+00 6.500202520120939909e+00 6.636258539906045861e+00 6.772440231142573985e+00 6.908745317281383080e+00 7.045171583853651498e+00 7.181716876187252296e+00 7.318379097229226637e+00 7.455156205468523645e+00 7.592046212953472484e+00 7.729047183398840559e+00 7.866157230377617715e+00 8.003374515592966532e+00 8.140697247226070132e+00 8.278123678355852277e+00
-1.611809565095832042e+01 -1.611809565095832042e+01 -8.020274368119485686e+00 -7.322379059459979800e+00 -6.910175842069216756e+00 -6.613821874009688351e+00 -6.380066566622550894e+00 -6.185176163090534196e+00 -6.016478711269765078e+00 -5.866400306493211758e+00 -5.730047154490943484e+00 -5.604070587253014324e+00 -5.486076082522175490e+00 -5.374290672066640795e+00 -5.267364074571087684e+00 -5.164243861865364771e+00 -5.064093906001990497e+00 -4.966239291585909932e+00 -4.870128031996993734e+00 -4.775303801386135305e+00 -4.681386088141120894e+00 -4.588055467379915875e+00 -4.495042477008574622e+00 -4.402119075858712094e+00 -4.309091980863142268e+00 -4.215797390492039831e+00 -4.122096743545220043e+00 -4.027873260018927759e+00 -3.933029079138413486e+00 -3.837482858296716426e+00 -3.741167731737095270e+00 -3.644029553435157442e+00 -3.546025367514322291e+00 -3.447122063536616654e+00 -3.347295184452263594e+00 -3.246527862788354923e+00 -3.144809866473657234e+00 -3.042136740020684904e+00 -2.938509029980838072e+00 -2.833931585928419761e+00 -2.728412929925050356e+00 -2.621964688629741413e+00 -2.514601083077638410e+00 -2.406338471749788432e+00 -2.297194942972662801e+00 -2.187189952977201646e+00 -2.076344006156252586e+00 -1.964678374218514989e+00 -1.852214851069431845e+00 -1.738975540370662154e+00 -1.624982672850107779e+00 -1.510258450559927468e+00 -1.394824915413481969e+00 -1.278703839474367054e+00 -1.161916634620803190e+00 -1.044484279364904955e+00 -9.264272607664967296e-01 -8.077655295427496052e-01 -6.885184666356205518e-01 -5.687048596566697256e-01 -4.483428877814626956e-01 -3.274501138118394716e-01 -2.060434822626700802e-01 -8.413932245942856714e-02 3.824664424655087325e-02 1.610992939272092306e-01 2.844040868718344384e-01 4.081470523144585250e-01 5.323147715999312357e-01 6.568943602196545273e-01 7.818734490818034510e-01 9.072401653223515217e-01 1.032983112911773915e+00 1.159091353267348579e+00 1.285554386041900754e+00 1.412362130226078927e+00 1.539504905672269164e+00 1.666973415123498059e+00 1.794758726809694727e+00 1.922852257656005426e+00 2.051245757133072001e+00 2.179931291766932233e+00 2.308901230316141806e+00 2.438148229615519025e+00 2.567665221079372451e+00 2.697445397851859550e+00 2.827482202588132765e+00 2.957769315846864977e+00 3.088300645072572070e+00 3.219070314144591105e+00 3.350072653468638695e+00 3.481302190586365253e+00 3.612753641278195538e+00 3.744421901134931563e+00 3.876302037573986947e+00 4.008389282276732857e+00 4.140679024024149335e+00 4.273166801908812040e+00 4.405848298902132143e+00 4.538719335756725037e+00 4.671775865224729429e+00 4.805013966573876694e+00 4.938429840384075398e+00 5.072019803608220911e+00 5.205780284881868170e+00 5.339707820067291166e+00 5.473799048018312519e+00 5.608050706553118658e+00 5.742459628623043599e+00 5.877022738666056512e+00 6.011737049134386446e+00 6.146599657186378352e+00 6.281607741533312250e+00 6.416758559432473419e+00 6.552049443818351193e+00 6.687477800564321839e+00 6.823041105867675427e+00 6.958736903751286285e+00 7.094562803675652951e+00 7.230516478255417212e+00 7.366595661074851975e+00 7.502798144597125685e+00 7.639121778162491161e+00 7.775564466070839842e+00 7.912124165744313764e+00 8.048798885965966932e+00 8.185586685190662237e+00 8.322485669924660101e+00 8.459493993170507764e+00 8.596609852934101070e+00 8.733831490790905150e+00 8.871157190508530022e+00 9.008585276723019675e+00 9.146114113666316214e+00
-1.611809565095832042e+01 -1.611809565095832042e+01 -1.611809565095832042e+01 -7.610640865991245896e+00 -6.910546224703017160e+00 -6.496138441359263993e+00 -6.197527096197356755e+00 -5.961435481551822235e+00 -5.764108367734881000e+00 -5.592854748690348821e+00 -5.440083676398474566e+00 -5.300886311400318185e+00 -5.171901033776238776e+00 -5.050722582856258747e+00 -4.935569579950708885e+00 -4.825085755152575651e+00 -4.718215178271563559e+00 -4.614120735734031697e+00 -4.512129034121644899e+00 -4.411692066883691865e+00 -4.312359855541515685e+00 -4.213760472036750748e+00 -4.115585142208416869e+00 -4.017576918736401659e+00 -3.919521907076517042e+00 -3.821242347341943013e+00 -3.722591066061808451e+00 -3.623446954026478650e+00 -3.523711224138372344e+00 -3.423304271335586346e+00 -3.322163004797195729e+00 -3.220238556989380552e+00 -3.117494298800060015e+00 -3.013904107836214763e+00 -2.909450849858171928e+00 -2.804125042661616884e+00 -2.697923678466407793e+00 -2.590849185739237281e+00 -2.482908514883862328e+00 -2.374112334761014242e+00 -2.264474328833407490e+00 -2.154010581078309450e+00 -2.042739042823649154e+00 -1.930679072453929113e+00 -1.817851040577345589e+00 -1.704275993799405864e+00 -1.589975370746711025e+00 -1.474970764450046268e+00 -1.359283725641555529e+00 -1.242935601953145008e+00 -1.125947408424593954e+00 -1.008339725139692833e+00 -8.901326182052092806e-01 -7.713455806680447058e-01 -6.519974903280466583e-01 -5.321065817453071167e-01 -4.116904300596141986e-01 -2.907659445348611538e-01 -1.693493700120322631e-01 -4.745629470082650403e-02 7.489833703755267857e-02 1.977002080645958726e-01 3.209356089665713063e-01 4.445914164988500339e-01 5.686550706495303587e-01 6.931145508798093324e-01 8.179583519950309745e-01 9.431754600113484432e-01 1.068755328306944197e+00 1.194687854282310280e+00 1.320963356699832225e+00 1.447572553827592312e+00 1.574506542474745086e+00 1.701756777974986923e+00 1.829315055149574487e+00 1.957173490261238102e+00 2.085324503954396391e+00 2.213760805164691980e+00 2.342475375971435625e+00 2.471461457359576563e+00 2.600712535852883978e+00 2.730222330976743272e+00 2.859984783507056871e+00 2.989994044460865474e+00 3.120244464784332372e+00 3.250730585694367569e+00 3.381447129631345305e+00 3.512388991781894454e+00 3.643551232132534068e+00 3.774929068016897649e+00 3.906517867121356513e+00 4.038313140915979815e+00 4.170310538479885309e+00 4.302505840692131933e+00 4.434894954761326780e+00 4.567473909069100557e+00 4.700238848304442385e+00 4.833186028867690887e+00 4.966311814524607016e+00 5.099612672292543891e+00 5.233085168542172205e+00 5.366725965299563583e+00 5.500531816734688384e+00 5.634499565823544387e+00 5.768626141172179089e+00 5.902908553991841778e+00 6.037343895215405709e+00 6.171929332745995644e+00 6.306662108829508284e+00 6.441539537543393479e+00 6.576559002394670728e+00 6.711717954020719468e+00 6.847013907986908343e+00 6.982444442675547869e+00 7.118007197261134067e+00 7.253699869767174846e+00 7.389520215200275466e+00 7.525466043757456092e+00 7.661535219102979077e+00 7.797725656711199882e+00 7.934035322272215751e+00 8.070462230157296801e+00 8.207004441941274209e+00 8.343660064979243174e+00 8.480427251035118630e+00 8.617304194959706010e+00 8.754289133416104818e+00 8.891380343650405749e+00 9.028576142305709595e+00 9.165874884277652512e+00 9.303274961609721672e+00 9.440774802426675549e+00 9.578372869904560716e+00 9.716067661275817002e+00
-1.611809565095832042e+01 -1.611809565095832042e+01 -1.611809565095832042e+01 -1.611809565095832042e+01 -7.318678893420477394e+00 -6.616355733805722394e+00 -6.199681675690130511e+00 -5.898732366421798545e+00 -5.660208616507562240e+00 -5.460335881653158197e+00 -5.286406019051001159e+00 -5.130813037232357487e+00 -4.988635250321016734e+00 -4.856500531616189775e+00 -4.731995588581137113e+00 -4.613333593554062695e+00 -4.499155480058901979e+00 -4.388405197711225725e+00 -4.280248163260799821e+00 -4.174016086566665784e+00 -4.069168508485129898e+00 -3.965265264678220714e+00 -3.861946286769883496e+00 -3.758916447432858909e+00 -3.655933945795739159e+00 -3.552801225752042047e+00 -3.449357739689899116e+00 -3.345474081137074673e+00 -3.241047151617069577e+00 -3.135996123827882176e+00 -3.030259030182360203e+00 -2.923789852445233262e+00 -2.816556020990720111e+00 -2.708536255318959807e+00 -2.599718693799900837e+00 -2.490099272167758837e+00 -2.379680318481905310e+00 -2.268469338106465116e+00 -2.156477966458794970e+00 -2.043721070348622160e+00 -1.930215981038175155e+00 -1.815981843953542230e+00 -1.701039071443924966e+00 -1.585408886235819992e+00 -1.469112944339536542e+00 -1.352173027182814957e+00 -1.234610793697607845e+00 -1.116447583985089587e+00 -9.977042670362286092e-01 -8.784011257915252946e-01 -7.585577735821986689e-01 -6.381930967038811353e-01 -5.173252185305192707e-01 -3.959714811793256239e-01 -2.741484412867680187e-01 -1.518718769512802935e-01 -2.915680334210452029e-02 9.398250513235571757e-02 2.175324878562160669e-01 3.414802676939477366e-01 4.658136185271976037e-01 5.905209316066167835e-01 7.155911814907850443e-01 8.410138921797025713e-01 9.667791039116406804e-01 1.092877340976246670e+00 1.219299580800726979e+00 1.346037224487032669e+00 1.473082068913812881e+00 1.600426280465316653e+00 1.728062370408507187e+00 1.855983171907699569e+00 1.984181818641575390e+00 2.112651724969202949e+00 2.241386567578557809e+00 2.370380268542092050e+00 2.499626979698322149e+00 2.629121068275497297e+00 2.758857103672635702e+00 2.888829845314067502e+00 3.019034231495727916e+00 3.149465369144441418e+00 3.280118524415117420e+00 3.410989114054847615e+00 3.542072697467274711e+00 3.673364969415047199e+00 3.804861753302680505e+00 3.936558994986559590e+00 4.068452757063106162e+00 4.200539213590246845e+00 4.332814645201235493e+00 4.465275434573555025e+00 4.597918062219083168e+00 4.730739102564890608e+00 4.863735220297032313e+00 4.996903166942383123e+00 5.130239777666103507e+00 5.263741968264572968e+00 5.397406732335726431e+00 5.531231138610587905e+00 5.665212328431530331e+00 5.799347513364272011e+00 5.933633972932057077e+00 6.068069052461662061e+00 6.202650161032000398e+00 6.337374769517064799e+00 6.472240408715871141e+00 6.607244667562795826e+00 6.742385191412452627e+00 6.877659680393832353e+00 7.013065887829007750e+00 7.148601618712172368e+00 7.284264728245233300e+00 7.420053120426522320e+00 7.555964746689578071e+00 7.691997604589196236e+00 7.828149736532239444e+00 7.964419228550922547e+00 8.100804209116468257e+00 8.237302847991266219e+00 8.373913355117732493e+00 8.510633979542324923e+00 8.647463008373183158e+00 8.784398765770024653e+00 8.921439611965052308e+00 9.058583942313637394e+00 9.195830186373687098e+00 9.333176807012648624e+00 9.470622299541144429e+00 9.608165190872339778e+00 9.745804038706117112e+00 9.883537430737254326e+00 1.002136398388679517e+01 1.015928234355584614e+01
-1.611809565095832042e+01 -1.611809565095832042e+01 -1.611809565095832042e+01 -1.611809565095832042e+01 -1.611809565095832042e+01 -7.091175008958069625e+00 -6.386579764732733366e+00 -5.967574421595276846e+00 -5.664206956496661505e+00 -5.423158082963954740e+00 -5.220635873462512677e+00 -5.043917030741145169e+00 -4.885382687421725656e+00 -4.740100708935865548e+00 -4.604691099493434692e+00 -4.476735400401559595e+00 -4.354444398977373787e+00 -4.236459448441206810e+00 -4.121727686345987074e+00 -4.009420387067325287e+00 -3.898877628377822369e+00 -3.789569613390993741e+00 -3.681068868963390806e+00 -3.573029741371113843e+00 -3.465172906925167329e+00 -3.357273405975315761e+00 -3.249151205172895462e+00 -3.140663612307586394e+00 -3.031699077884661531e+00 -2.922172057787084665e+00 -2.812018706222110698e+00 -2.701193232951464296e+00 -2.589664803365922641e+00 -2.477414890751388210e+00 -2.364435011443746681e+00 -2.250724788445192637e+00 -2.136290299518690983e+00 -2.021142673208061069e+00 -1.905296901633011242e+00 -1.788770842959988894e+00 -1.671584389613340882e+00 -1.553758780875823087e+00 -1.435316040734077481e+00 -1.316278523779358167e+00 -1.196668553751958131e+00 -1.076508140961445426e+00 -9.558187663450022908e-01 -8.346212213516372991e-01 -7.129354941630773324e-01 -5.907806939823547765e-01 -4.681750062377021959e-01 -3.451356725624413202e-01 -2.216789903226180636e-01 -9.782032727629458302e-02 2.642585233385781607e-02 1.510459533240486873e-01 2.760272092716590797e-01 4.013576384277030562e-01 5.270259974876351228e-01 6.530217345264627271e-01 7.793349421159595503e-01 9.059563114010715790e-01 1.032877087713243158e+00 1.160089028134710043e+00 1.287584361294759949e+00 1.415355749571935995e+00 1.543396253791165629e+00 1.671699300438243663e+00 1.800258651362937501e+00 1.929068375903509436e+00 2.058122825337411754e+00 2.187416609543315626e+00 2.316944575746869184e+00 2.446701789215229628e+00 2.576683515762327570e+00 2.706885205927030302e+00 2.837302480689068318e+00 2.967931118592168183e+00 3.098767044149676853e+00 3.229806317414750438e+00 3.361045124604480350e+00 3.492479769674921908e+00 3.624106666751659045e+00 3.755922333328117535e+00 3.887923384151196426e+00 4.020106525720879453e+00 4.152468551337186398e+00 4.285006336634181956e+00 4.417716835546626086e+00 4.550597076660396034e+00 4.683644159902812909e+00 4.816855253533695702e+00 4.950227591402197369e+00 5.083758470438346500e+00 5.217445248351701537e+00 5.351285341512737048e+00 5.485276222995370432e+00 5.619415420761624702e+00 5.753700515971727825e+00 5.888129141404938593e+00 6.022698979978252432e+00 6.157407763351730345e+00 6.292253270610621563e+00 6.427233327015718700e+00 6.562345802814486539e+00 6.697588612106489592e+00 6.832959711757493615e+00 6.968457100357378309e+00 7.104078817217626352e+00 7.239822941404765899e+00 7.375687590806595750e+00 7.511670921228485120e+00 7.647771125517397017e+00 7.783986432711605730e+00 7.920315107214364048e+00 8.056755447990003205e+00 8.193305787781165250e+00 8.329964492346018545e+00 8.466729959714498932e+00 8.603600619462682175e+00 8.740574932004570030e+00 8.877651387900602487e+00 9.014828507182336637e+00 9.152104838692732613e+00 9.289478959441636263e+00 9.426949473975978933e+00 9.564515013764346207e+00 9.702174236595549672e+00 9.839925825990873065e+00 9.977768490629685516e+00 1.011570096378813055e+01 1.025372200279062973e+01 1.039183038847390073e+01 1.053002492466327844e+01
-1.611809565095832042e+01 -1.611809565095832042e+01 -1.611809565095832042e+01 -1.611809565095832042e+01 -1.611809565095832042e+01 -1.611809565095832042e+01 -6.904423305504006514e+00 -6.197508248837488409e+00 -5.776106709798874306e+00 -5.470242967833079284e+00 -5.226579776033691616e+00 -5.021309843249908589e+00 -4.841696875607770068e+00 -4.680111490140014041e+00 -4.531613679075212175e+00 -4.392818355511313833e+00 -4.261304843531276809e+00 -4.135284617336776769e+00 -4.013402582317324274e+00 -3.894612182850662130e+00 -3.778093573911242231e+00 -3.663198042088855910e+00 -3.549409026449668936e+00 -3.436313972353308710e+00 -3.323583453056309089e+00 -3.210955291760272168e+00 -3.098222207497346226e+00 -2.985222003661803569e+00 -2.871829635643278422e+00 -2.757950701495911705e+00 -2.643516037052895395e+00 -2.528477188961160138e+00 -2.412802601247207690e+00 -2.296474393219296140e+00 -2.179485635340021599e+00 -2.061838049565583919e+00 -1.943540074515033966e+00 -1.824605245718446955e+00 -1.705050848458327550e+00 -1.584896806274386893e+00 -1.464164772647827517e+00 -1.342877397102909764e+00 -1.221057740200980346e+00 -1.098728814798705100e+00 -9.759132335790455803e-01 -8.526329452832394074e-01 -7.289090442951916549e-01 -6.047616402652267187e-01 -4.802097763123182594e-01 -3.552713860159987802e-01 -2.299632809056076366e-01 -1.043011614818618454e-01 2.170035402752183359e-02 1.480276879598842743e-01 2.746682524610767340e-01 4.016103928320665095e-01 5.288433274918179494e-01 6.563570865316575853e-01 7.841424503870180196e-01 9.121908897803294725e-01 1.040494507783344291e+00 1.169045984598773513e+00 1.297838525461165959e+00 1.426865811897875203e+00 1.556121956466040013e+00 1.685601460984968769e+00 1.815299178210140418e+00 1.945210276840978025e+00 2.075330209715951835e+00 2.205654685022422790e+00 2.336179640332329388e+00 2.466901219266294021e+00 2.597815750586160544e+00 2.728919729517981008e+00 2.860209801112854056e+00 2.991682745460818804e+00 3.123335464582517762e+00 3.255164970833867688e+00 3.387168376670164793e+00 3.519342885627409601e+00 3.651685784389979705e+00 3.784194435824861369e+00 3.916866272873297916e+00 4.049698793200891878e+00 4.182689554516731967e+00 4.315836170481091472e+00 4.449136307129507806e+00 4.582587679748748144e+00 4.716188050147144040e+00 4.849935224268232759e+00 4.983827050102431322e+00 5.117861415856762797e+00 5.252036248347423886e+00 5.386349511584214156e+00 5.520799205519733022e+00 5.655383364939630120e+00 5.790100058473253597e+00 5.924947387706761326e+00 6.059923486383120839e+00 6.195026519675585597e+00 6.330254683523056869e+00 6.465606204017415592e+00 6.601079336834306588e+00 6.736672366700155123e+00 6.872383606889254537e+00 7.008211398745741505e+00 7.144154111226075798e+00 7.280210140458388324e+00 7.416377909315644779e+00 7.552655867000114043e+00 7.689042488637099382e+00 7.825536274876247589e+00 7.962135751499096692e+00 8.098839469031810623e+00 8.235646002362258855e+00 8.372553950360828168e+00 8.509561935504471819e+00 8.646668603503698591e+00 8.783872622932252128e+00 8.921172684859367763e+00 9.058567502484550005e+00 9.196055810774867112e+00 9.333636366104805404e+00 9.471307945898784553e+00 9.609069348276404909e+00 9.746919391700599178e+00 9.884856914628775471e+00 1.002288077516712939e+01 1.016098985072826011e+01 1.029918303769221843e+01 1.043745925107116079e+01 1.057581742417770876e+01 1.071425650829716858e+01 1.085277547236371198e+01
-1.611809565095832042e+01 -1.611809565095832042e+01 -1.611809565095832042e+01 -1.611809565095832042e+01 -1.611809565095832042e+01 -1.611809565095832042e+01 -1.611809565095832042e+01 -6.745777436251366943e+00 -6.036493590459945047e+00 -5.612631998643042408e+00 -5.304196372648730673e+00 -5.057833666639839798e+00 -4.849723404088112311e+00 -4.667118632523296284e+00 -4.502381978888562841e+00 -4.350568266390990146e+00 -4.208290169534025793e+00 -4.073127748397826764e+00 -3.943296155699943739e+00 -3.817446805133978049e+00 -3.694542286955910360e+00 -3.573774274181230393e+00 -3.454507615775471496e+00 -3.336240981634388980e+00 -3.218578309240905710e+00 -3.101207504684134530e+00 -2.983884148293732164e+00 -2.866418744400842655e+00 -2.748666547699873064e+00 -2.630519313214415345e+00 -2.511898520906426846e+00 -2.392749759997400361e+00 -2.273038046958585578e+00 -2.152743910554483442e+00 -2.031860117395819287e+00 -1.910388938794824520e+00 -1.788339878695191620e+00 -1.665727795975674663e+00 -1.542571364418126700e+00 -1.418891821340723558e+00 -1.294711962128951122e+00 -1.170055343153432625e+00 -1.044945660149282141e+00 -9.194062732235589452e-01 -7.934598533538596010e-01 -6.671281285943375661e-01 -5.404317112427092784e-01 -4.133899899586896964e-01 -2.860210732724673965e-01 -1.583417730932496215e-01 -3.036761873658129843e-02 9.788710634843818259e-02 2.264093115360860664e-01 3.551870348218080786e-01 4.842093715769194562e-01 6.134663995015601223e-01 7.429491022883414342e-01 8.726492939070542576e-01 1.002559544927929647e+00 1.132673111901299379e+00 1.262983870490694605e+00 1.393486252801815928e+00 1.524175189150283716e+00 1.655046054357086849e+00 1.786094618543923263e+00 1.917317002314243624e+00 2.048709636143835056e+00 2.180269223762310027e+00 2.311992709279805602e+00 2.443877247798137642e+00 2.575920179239878482e+00 2.708119005130007917e+00 2.840471368071170843e+00 2.972975033663630473e+00 3.105627874633663854e+00 3.238427856948344008e+00 3.371373027709879455e+00 3.504461504638165970e+00 3.637691466965732090e+00 3.771061147584380269e+00 3.904568826297410311e+00 4.038212824045151805e+00 4.171991497984576469e+00 4.305903237315900967e+00 4.439946459760380826e+00 4.574119608603833598e+00 4.708421150229940011e+00 4.842849572075996534e+00 4.977403380951650469e+00 5.112081101668207950e+00 5.246881275932498312e+00 5.381802461464970655e+00 5.516843231306822304e+00 5.652002173285510800e+00 5.787277889612035153e+00 5.922668996586975432e+00 6.058174124395439897e+00 6.193791916973856893e+00 6.329521031934034703e+00 6.465360140532019351e+00 6.601307927671218323e+00 6.737363091930869352e+00 6.873524345612365138e+00 7.009790414797218538e+00 7.146160039411480369e+00 7.282631973292389205e+00 7.419204984253808810e+00 7.555877854147703410e+00 7.692649378919472980e+00 7.829518368655472571e+00 7.966483647621468656e+00 8.103544054291123899e+00 8.240698441363910831e+00 8.377945675772087597e+00 8.515284638676604345e+00 8.652714225451918040e+00 8.790233345659903108e+00 8.927840923013089736e+00 9.065535895327588634e+00 9.203317214466094853e+00 9.341183846271439606e+00 9.479134770491189244e+00 9.617168980693788782e+00 9.755285484176797084e+00 9.893483301867746604e+00 1.003176146821815173e+01 1.017011903109121462e+01 1.030855505164372588e+01 1.044706860420269301e+01 1.058565877613714612e+01 1.072432466772563586e+01 1.086306539201984123e+01 1.100188007470473472e+01 1.114076785395570113e+01
